,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
180,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道_LG1_4","LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道",LG1,4,2014-06-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
181,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道_LG1_6","LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道",LG1,6,2016-11-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
182,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道_LG_17","LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道",LG,17,2018-10-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
183,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道_LG_4","LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道",LG,4,2018-02-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
184,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_1_10","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",1,10,2010-06-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
185,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_1_13","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",1,13,2006-03-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
186,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_1_17","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",1,17,2015-12-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
187,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_1_21","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",1,21,2010-04-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
188,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_1_22","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",1,22,2008-06-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
189,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_1_23","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",1,23,2012-07-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
190,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_1_24","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",1,24,2007-02-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
191,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_1_31","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",1,31,2009-12-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
192,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_1_32","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",1,32,2019-03-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
193,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_1_34","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",1,34,2020-09-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
194,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_1_4","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",1,4,2017-02-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
195,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_1_5","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",1,5,2015-09-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
196,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_1_7","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",1,7,2017-03-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
197,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_1_8","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",1,8,2019-05-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
198,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_1_9","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",1,9,2014-04-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
199,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_2_11","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",2,11,2013-02-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
200,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_2_15","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",2,15,2007-04-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
201,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_2_16","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",2,16,2010-11-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
202,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_2_20","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",2,20,2015-03-31,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
203,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_2_26","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",2,26,2015-03-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
204,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_2_28","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",2,28,2009-04-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
205,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_2_29","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",2,29,2009-09-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
206,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_2_30","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",2,30,2005-07-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
207,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_2_31","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",2,31,2020-10-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
208,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_2_34","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",2,34,2019-09-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
209,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_2_6","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",2,6,2020-05-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
210,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_2_7","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",2,7,2011-05-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
211,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_2_8","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",2,8,2020-12-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
212,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_3_14","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",3,14,2019-08-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
213,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_3_21","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",3,21,2020-05-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
214,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_3_23","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",3,23,2005-01-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
215,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_3_28","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",3,28,2014-05-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
216,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_3_29","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",3,29,2011-05-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
217,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_3_31","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",3,31,2009-09-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
218,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_3_32","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",3,32,2004-09-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
219,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_3_34","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",3,34,2019-04-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
220,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_3_5","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",3,5,2008-03-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
221,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_3_7","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",3,7,2018-03-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
222,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_3_8","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",3,8,2017-12-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
223,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_4_12","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4,12,2018-08-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
224,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_4_13","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4,13,2010-04-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
225,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_4_15","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4,15,2011-04-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
226,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_4_16","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4,16,2009-06-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
227,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_4_21","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4,21,2009-01-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
228,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_4_23","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4,23,2010-08-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
229,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_4_9","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4,9,2014-02-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
230,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_5_1","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5,1,2005-10-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
231,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_5_10","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5,10,2009-07-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
232,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_5_12","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5,12,2017-08-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
233,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_5_15","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5,15,2004-01-30,SECONDARY MARKET TRANSACTION ,blank,"SECONDARY MARKET TRANSACTION ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
234,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_5_18","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5,18,2019-03-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
235,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_5_19","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5,19,2013-03-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
236,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_5_2","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5,2,2008-09-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
237,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_5_23","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5,23,2008-12-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
238,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_5_28","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5,28,2019-01-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
239,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_5_3","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5,3,2015-02-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
240,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_5_31","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5,31,2004-03-19,SECONDARY MARKET TRANSACTION RECORDS ,blank,"SECONDARY MARKET TRANSACTION RECORDS ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
241,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_5_34","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5,34,2018-03-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
242,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_5_7","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5,7,2015-11-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
243,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_6_10","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",6,10,2013-08-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
244,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_6_15","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",6,15,2017-07-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
245,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_6_19","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",6,19,2007-07-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
246,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_6_20","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",6,20,2012-11-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
247,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_6_21","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",6,21,2011-01-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
248,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_6_33","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",6,33,2008-04-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
249,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_6_6","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",6,6,2014-09-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
250,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_6_8","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",6,8,2018-04-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
251,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_6_9","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",6,9,2000-08-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
252,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_7_10","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",7,10,2018-02-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
253,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_7_18","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",7,18,2010-01-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
254,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_7_21","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",7,21,2013-01-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
255,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_7_23","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",7,23,2016-07-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
256,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_7_8","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",7,8,2010-11-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
257,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_8_19","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",8,19,2007-08-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
258,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_8_20","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",8,20,2017-06-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
259,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_8_21","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",8,21,2012-05-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
260,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_8_22","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",8,22,2012-11-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
261,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_8_24","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",8,24,2019-04-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
262,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_8_25","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",8,25,2007-02-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
263,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_8_34","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",8,34,2010-11-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
264,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_8_6","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",8,6,2011-09-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
265,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_8_7","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",8,7,2006-02-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
266,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_9_22","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",9,22,2010-04-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
267,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_9_6","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",9,6,2011-03-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
268,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_G_17","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",G,17,2013-07-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
269,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_G_19","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",G,19,2007-08-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
270,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_G_20","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",G,20,2014-12-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
271,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_G_6","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",G,6,2017-10-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
272,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_G_7","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",G,7,2012-12-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
273,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道_G_9","LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",G,9,2010-01-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
274,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_1_1","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",1,1,2012-09-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
275,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_1_26","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",1,26,2012-04-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
276,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_1_27","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",1,27,2015-01-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
277,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_1_29","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",1,29,2015-01-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
278,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_1_8","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",1,8,2012-11-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
279,"LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道_2_13","LUNG TAK COURT(Block C),CAPE RD|龍德苑C座,環角道",2,13,2019-11-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
