,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
1029,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_4_A","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",4,A,2007-07-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1030,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_4_B","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",4,B,2012-05-10,BELOW MARKET VALUE ,blank,"BELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,True,,
1031,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_4_C","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",4,C,2021-01-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1032,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_4_D","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",4,D,2006-08-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1033,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_4_E","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",4,E,2001-06-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1034,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_4_F","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",4,F,2001-08-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1035,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_4_G","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",4,G,2019-07-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1036,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_4_J","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",4,J,2018-09-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1037,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_4_K","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",4,K,2020-10-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1038,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_4_L","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",4,L,1997-05-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1039,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_5_B","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",5,B,2006-04-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1040,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_5_E","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",5,E,2015-10-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1041,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_5_F","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",5,F,2010-06-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1042,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_5_G","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",5,G,1996-03-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1043,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_5_K","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",5,K,2000-09-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1044,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_5_L","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",5,L,2018-05-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1045,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_6_A","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",6,A,2007-11-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1046,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_6_D","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",6,D,1996-12-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1047,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_6_E","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",6,E,2014-01-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1048,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_6_F","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",6,F,1996-06-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1049,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_6_H","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",6,H,2020-04-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1050,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_6_J","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",6,J,2010-04-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1051,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_6_L","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",6,L,2018-06-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1052,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_7_A","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",7,A,2020-08-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1053,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_7_B","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",7,B,1998-06-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1054,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_7_C","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",7,C,2017-11-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1055,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_7_F","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",7,F,1997-09-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1056,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_7_G","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",7,G,2009-12-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1057,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_7_L","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",7,L,2011-03-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1058,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_8_B","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",8,B,2017-08-31,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1059,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_8_D","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",8,D,2007-08-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1060,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_8_E","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",8,E,2010-06-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1061,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_8_F","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",8,F,2015-03-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1062,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_8_G","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",8,G,2019-01-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1063,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_8_J","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",8,J,2004-07-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1064,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_8_L","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",8,L,2020-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1065,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_9_B","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",9,B,2007-06-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1066,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_9_C","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",9,C,1997-03-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1067,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_9_D","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",9,D,2003-05-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1068,"PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里_9_E","PAK YUK HSE,WAI CHI LANE|白玉樓,偉智里",9,E,2020-06-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1069,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_1_A","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",1,A,2010-07-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1070,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_1_B","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",1,B,2011-01-28,+PLANTER:11 SF ,blank,"+PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1071,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_1_E","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",1,E,2012-11-06,+PLANTER:11 SF ,blank,"+PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1072,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_1_F","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",1,F,2009-05-22,+PLANTER:11 SF ,blank,"+PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1073,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_2_B","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",2,B,2017-06-23,+PLANTER:11 SFBELOW MARKET VALUE ,blank,"+PLANTER:11 SFBELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,True,,
1074,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_2_C","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",2,C,2009-09-11,PLANTER:12 SF ,blank,"PLANTER:12 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1075,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_2_E","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",2,E,2011-10-28,+PLANTER:11 SF ,blank,"+PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1076,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_3_A","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",3,A,2020-09-25,+PLANTER:11 SF                                                                  ,blank,"+PLANTER:11 SF                                                                  ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1077,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_3_B","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",3,B,2017-03-01,+PLANTER:11 SFCPS 68 ON CPL2/FIN SITE ABELOW MARKET VALUE ,blank,"+PLANTER:11 SFCPS 68 ON CPL2/FIN SITE ABELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,True,,
1078,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_3_C","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",3,C,2009-11-05,+PLANTER:12 SF ,blank,"+PLANTER:12 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1079,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_3_D","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",3,D,2017-04-21,+PLANTER:12 SF ,blank,"+PLANTER:12 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1080,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_3_F","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",3,F,2018-02-20,+PLANTER:11 SF                                                                  ,blank,"+PLANTER:11 SF                                                                  ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1081,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_4_A","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",4,A,2012-08-28,+PLANTER:11 SF ,blank,"+PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1082,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_4_B","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",4,B,2013-03-28,PLANTER:11 SF ,blank,"PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1083,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_4_C","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",4,C,1997-10-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1084,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_4_D","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",4,D,2017-06-01,+PLANTER:12 SFBELOW MARKET VALUE ,blank,"+PLANTER:12 SFBELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,True,,
1085,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_4_E","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",4,E,1997-06-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1086,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_5_A","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",5,A,1999-04-16,+PLANTER:11 SF ,blank,"+PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1087,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_5_B","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",5,B,2015-01-23,PLANTER:11 SF ,blank,"PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1088,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_5_C","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",5,C,2015-09-18,PLANTER:12 SF ,blank,"PLANTER:12 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1089,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_5_D","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",5,D,2013-03-05,+PLANTER:12 SF ,blank,"+PLANTER:12 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1090,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_5_F","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",5,F,1995-11-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1091,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_6_D","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",6,D,2010-10-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1092,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_6_E","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",6,E,2014-09-16,+PLANTER:11 SF ,blank,"+PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1093,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_6_F","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",6,F,2012-05-14,PLANTER:11 SF ,blank,"PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1094,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_7_B","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",7,B,2006-11-30,DUPLEX UNIT ,blank,"DUPLEX UNIT ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,True,False,,
1095,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_7_C","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",7,C,2016-11-04,DUPLEX UNIT ,blank,"DUPLEX UNIT ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,True,False,,
1096,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_7_D","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",7,D,2010-04-21,CPS 17 ON CPL1/FDUPLEX UNIT ,blank,"CPS 17 ON CPL1/FDUPLEX UNIT ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,True,False,,
1097,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_7_E","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",7,E,2011-03-17,DUPLEX UNIT+F/R:131 SF ,blank,"DUPLEX UNIT+F/R:131 SF ,blank",,False,,False,131,,False,,False,,,False,,False,,False,,False,,False,False,True,False,131,
1098,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_7_F","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",7,F,2007-03-01,CPS 65 ON CPL2/F+DUPLEX UNIT ,blank,"CPS 65 ON CPL2/F+DUPLEX UNIT ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,True,False,,
1099,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_G_B","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",G,B,2018-05-30,blank,FR:131 SF / GDN:615 SF / ,"blank,FR:131 SF / GDN:615 SF / ",,False,,False,131,131,False,,False,,,False,,False,615,False,,False,,False,False,False,False,131,
1100,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_G_C","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",G,C,1996-08-02,+GDN & F/R:717 SF ,blank,"+GDN & F/R:717 SF ,blank",,False,,False,717,,False,,False,,,False,,False,,True,,False,,False,False,False,False,717,
1101,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_G_E","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",G,E,2012-11-06,+F/R:131 SF+GDN:857 SF ,blank,"+F/R:131 SF+GDN:857 SF ,blank",,False,,False,131,,False,,False,,,False,,False,857,False,,False,,False,False,False,False,131,
1102,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路_G_F","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",G,F,2014-09-08,+F/R:51 SF ,blank,"+F/R:51 SF ,blank",,False,,False,51,,False,,False,,,False,,False,,False,,False,,False,False,False,False,51,
1103,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_10_B","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",10,B,2007-09-24,+F/R:133 SFDUPLEX UNIT ,blank,"+F/R:133 SFDUPLEX UNIT ,blank",,False,,False,133,,False,,False,,,False,,False,,False,,False,,False,False,True,False,133,
1104,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_10_D","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",10,D,1999-02-03,CPS 45 ON CPL1/FDUPLEX UNIT ,blank,"CPS 45 ON CPL1/FDUPLEX UNIT ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,True,False,,
1105,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_10_E","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",10,E,2007-08-01,+F/R:47 SFDUPLEX UNIT ,blank,"+F/R:47 SFDUPLEX UNIT ,blank",,False,,False,47,,False,,False,,,False,,False,,False,,False,,False,False,True,False,47,
1106,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_10_F","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",10,F,1996-02-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1107,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_10_G","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",10,G,2010-11-08,DUPLEX UNIT ,blank,"DUPLEX UNIT ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,True,False,,
1108,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_1_A","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",1,A,2014-04-03,+PLANTER:11 SF ,blank,"+PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1109,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_1_B","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",1,B,2010-10-27,+PLANTER:11 SF ,blank,"+PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1110,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_1_C","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",1,C,2000-08-08,+PLANTER:11 SF ,blank,"+PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1111,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_1_E","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",1,E,2010-06-27,+PLANTER:13 SF ,blank,"+PLANTER:13 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1112,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_1_F","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",1,F,2010-06-16,+PLANTER:13 SF ,blank,"+PLANTER:13 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1113,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_1_G","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",1,G,2001-06-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1114,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_2_A","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",2,A,1999-09-08,+PLANTER:11 SF ,blank,"+PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1115,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_2_B","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",2,B,1997-05-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1116,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_2_C","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",2,C,2004-05-11,+PLANTER:11 SF ,blank,"+PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1117,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_2_E","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",2,E,2012-10-19,+PLANTER:13 SF ,blank,"+PLANTER:13 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1118,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_2_F","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",2,F,1998-03-11,+PLANTER:13 SF ,blank,"+PLANTER:13 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1119,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_3_A","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",3,A,1995-11-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1120,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_3_B","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",3,B,2019-05-30,+PLANTER:11 SF                                                                  ,blank,"+PLANTER:11 SF                                                                  ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
1121,"PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道_3_C","PARC OASIS(Block 10),PARC OASIS RD|又一居10座,又一居道",3,C,2015-07-24,+PLANTER:11 SF ,blank,"+PLANTER:11 SF ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
