,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform,final_address_floor_unit
17698,"MOUNT PAVILIA(Block 1),CLEAR WATER BAY RD|傲瀧1座,清水灣道",3,D,2018-05-28,blank,BAL:37 SF (NI) / ,"blank,BAL:37 SF (NI) / ",,False,37,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"MOUNT PAVILIA(Block 1),CLEAR WATER BAY RD|傲瀧1座,清水灣道_3_D"
17699,"MOUNT PAVILIA(Block 8),CLEAR WATER BAY RD|傲瀧8座,清水灣道",2,A,2018-05-30,blank,BAL:74 SF (NI) / UP:30 SF (NI) / ,"blank,BAL:74 SF (NI) / UP:30 SF (NI) / ",,False,74,False,,,False,,False,,30,False,,False,,False,,False,,False,False,False,False,,30,"MOUNT PAVILIA(Block 8),CLEAR WATER BAY RD|傲瀧8座,清水灣道_2_A"
17700,"MOUNT PAVILIA(Block 25),CLEAR WATER BAY RD|傲瀧25座,清水灣道",2,C,2018-05-29,blank,BAL:55 SF (NI) / UP:22 SF (NI) / ,"blank,BAL:55 SF (NI) / UP:22 SF (NI) / ",,False,55,False,,,False,,False,,22,False,,False,,False,,False,,False,False,False,False,,22,"MOUNT PAVILIA(Block 25),CLEAR WATER BAY RD|傲瀧25座,清水灣道_2_C"
17701,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道",6,A,2018-05-24,blank,BAL:74 SF (NI) / UP:30 SF (NI) / ,"blank,BAL:74 SF (NI) / UP:30 SF (NI) / ",,False,74,False,,,False,,False,,30,False,,False,,False,,False,,False,False,False,False,,30,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道_6_A"
17702,"MOUNT PAVILIA(Block 5),CLEAR WATER BAY RD|傲瀧5座,清水灣道",1,E,2018-05-25,blank,FR:126 SF / ,"blank,FR:126 SF / ",,False,,False,,126,False,,False,,,False,,False,,False,,False,,False,False,False,False,126,,"MOUNT PAVILIA(Block 5),CLEAR WATER BAY RD|傲瀧5座,清水灣道_1_E"
17703,"MOUNT PAVILIA(Block 19),CLEAR WATER BAY RD|傲瀧19座,清水灣道",G,D,2018-05-28,blank,GDN:199 SF / ,"blank,GDN:199 SF / ",,False,,False,,,False,,False,,,False,,False,199,False,,False,,False,False,False,False,,,"MOUNT PAVILIA(Block 19),CLEAR WATER BAY RD|傲瀧19座,清水灣道_G_D"
17704,"MOUNT PAVILIA(Block 20),CLEAR WATER BAY RD|傲瀧20座,清水灣道",6,A,2018-05-28,blank,BAL:24 SF (NI) / UP:16 SF (NI) / RF:959 SF / ,"blank,BAL:24 SF (NI) / UP:16 SF (NI) / RF:959 SF / ",,False,24,False,,,False,959,False,,16,False,,False,,False,,False,,False,False,False,False,,16,"MOUNT PAVILIA(Block 20),CLEAR WATER BAY RD|傲瀧20座,清水灣道_6_A"
17705,"MOUNT PAVILIA(Block 11),CLEAR WATER BAY RD|傲瀧11座,清水灣道",5,B,2018-05-31,blank,BAL:74 SF (NI) / UP:29 SF (NI) / ,"blank,BAL:74 SF (NI) / UP:29 SF (NI) / ",,False,74,False,,,False,,False,,29,False,,False,,False,,False,,False,False,False,False,,29,"MOUNT PAVILIA(Block 11),CLEAR WATER BAY RD|傲瀧11座,清水灣道_5_B"
17706,"MOUNT PAVILIA(Block 8),CLEAR WATER BAY RD|傲瀧8座,清水灣道",3,B,2018-05-28,blank,BAL:74 SF (NI) / UP:30 SF (NI) / ,"blank,BAL:74 SF (NI) / UP:30 SF (NI) / ",,False,74,False,,,False,,False,,30,False,,False,,False,,False,,False,False,False,False,,30,"MOUNT PAVILIA(Block 8),CLEAR WATER BAY RD|傲瀧8座,清水灣道_3_B"
17707,"MOUNT PAVILIA(Block 25),CLEAR WATER BAY RD|傲瀧25座,清水灣道",1,A,2018-05-29,blank,FR:372 SF / ,"blank,FR:372 SF / ",,False,,False,,372,False,,False,,,False,,False,,False,,False,,False,False,False,False,372,,"MOUNT PAVILIA(Block 25),CLEAR WATER BAY RD|傲瀧25座,清水灣道_1_A"
17708,"SAI KUNG GARDEN(Block 1),CHAN MAN ST|西貢花園1座,親民街",11,G,2018-05-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"SAI KUNG GARDEN(Block 1),CHAN MAN ST|西貢花園1座,親民街_11_G"
17709,"MOUNT PAVILIA(Block 18),CLEAR WATER BAY RD|傲瀧18座,清水灣道",6,A,2018-05-24,blank,BAL:24 SF (NI) / UP:16 SF (NI) / RF:959 SF / ,"blank,BAL:24 SF (NI) / UP:16 SF (NI) / RF:959 SF / ",,False,24,False,,,False,959,False,,16,False,,False,,False,,False,,False,False,False,False,,16,"MOUNT PAVILIA(Block 18),CLEAR WATER BAY RD|傲瀧18座,清水灣道_6_A"
17710,"MOUNT PAVILIA(Block 20),CLEAR WATER BAY RD|傲瀧20座,清水灣道",G,A,2018-05-29,blank,GDN:548 SF / ,"blank,GDN:548 SF / ",,False,,False,,,False,,False,,,False,,False,548,False,,False,,False,False,False,False,,,"MOUNT PAVILIA(Block 20),CLEAR WATER BAY RD|傲瀧20座,清水灣道_G_A"
17711,"MOUNT PAVILIA(Block 1),CLEAR WATER BAY RD|傲瀧1座,清水灣道",6,D,2018-05-28,blank,BAL:37 SF (NI) / ,"blank,BAL:37 SF (NI) / ",,False,37,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"MOUNT PAVILIA(Block 1),CLEAR WATER BAY RD|傲瀧1座,清水灣道_6_D"
17712,"MOUNT PAVILIA(Block 18),CLEAR WATER BAY RD|傲瀧18座,清水灣道",G,C,2018-05-29,blank,GDN:237 SF / ,"blank,GDN:237 SF / ",,False,,False,,,False,,False,,,False,,False,237,False,,False,,False,False,False,False,,,"MOUNT PAVILIA(Block 18),CLEAR WATER BAY RD|傲瀧18座,清水灣道_G_C"
17713,"MOUNT PAVILIA(Block 1),CLEAR WATER BAY RD|傲瀧1座,清水灣道",3,C,2018-05-28,blank,BAL:39 SF (NI) / UP:18 SF (NI) / ,"blank,BAL:39 SF (NI) / UP:18 SF (NI) / ",,False,39,False,,,False,,False,,18,False,,False,,False,,False,,False,False,False,False,,18,"MOUNT PAVILIA(Block 1),CLEAR WATER BAY RD|傲瀧1座,清水灣道_3_C"
17714,"MOUNT PAVILIA(Block 7),CLEAR WATER BAY RD|傲瀧7座,清水灣道",6,B,2018-05-18,blank,BAL:74 SF (NI) / UP:30 SF (NI) / ,"blank,BAL:74 SF (NI) / UP:30 SF (NI) / ",,False,74,False,,,False,,False,,30,False,,False,,False,,False,,False,False,False,False,,30,"MOUNT PAVILIA(Block 7),CLEAR WATER BAY RD|傲瀧7座,清水灣道_6_B"
17715,"MOUNT PAVILIA(Block 7),CLEAR WATER BAY RD|傲瀧7座,清水灣道",5,A,2018-06-01,blank,BAL:74 SF (NI) / UP:30 SF (NI) / ,"blank,BAL:74 SF (NI) / UP:30 SF (NI) / ",,False,74,False,,,False,,False,,30,False,,False,,False,,False,,False,False,False,False,,30,"MOUNT PAVILIA(Block 7),CLEAR WATER BAY RD|傲瀧7座,清水灣道_5_A"
17716,"MOUNT PAVILIA(Block 21),CLEAR WATER BAY RD|傲瀧21座,清水灣道",5,A,2018-05-29,blank,BAL:24 SF (NI) / UP:16 SF (NI) / ,"blank,BAL:24 SF (NI) / UP:16 SF (NI) / ",,False,24,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16,"MOUNT PAVILIA(Block 21),CLEAR WATER BAY RD|傲瀧21座,清水灣道_5_A"
17717,"MOUNT PAVILIA(Block 19),CLEAR WATER BAY RD|傲瀧19座,清水灣道",1,A,2018-06-04,blank,BAL:24 SF (NI) / UP:16 SF (NI) / ,"blank,BAL:24 SF (NI) / UP:16 SF (NI) / ",,False,24,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16,"MOUNT PAVILIA(Block 19),CLEAR WATER BAY RD|傲瀧19座,清水灣道_1_A"
17718,"MOUNT PAVILIA(Block D),CLEAR WATER BAY RD|傲瀧D座,清水灣道",1,P3,2018-05-28,blank,BAL:28 SF (NI) / UP:17 SF (NI) / RM:37 SF (NE) / FR:350 SF / RF:639 SF / ,"blank,BAL:28 SF (NI) / UP:17 SF (NI) / RM:37 SF (NE) / FR:350 SF / RF:639 SF / ",,False,28,False,,350,False,639,False,,17,False,,False,,False,37,False,,False,False,False,False,350,17,"MOUNT PAVILIA(Block D),CLEAR WATER BAY RD|傲瀧D座,清水灣道_1_P3"
17719,"MOUNT PAVILIA(Block 25),CLEAR WATER BAY RD|傲瀧25座,清水灣道",1,D,2018-05-30,blank,UP:22 SF (NI) / FR:90 SF / ,"blank,UP:22 SF (NI) / FR:90 SF / ",,False,,False,,90,False,,False,,22,False,,False,,False,,False,,False,False,False,False,90,22,"MOUNT PAVILIA(Block 25),CLEAR WATER BAY RD|傲瀧25座,清水灣道_1_D"
17720,"MOUNT PAVILIA(Block 2),CLEAR WATER BAY RD|傲瀧2座,清水灣道",7,D,2018-05-29,blank,BAL:39 SF (NI) / FR:56 SF / RF:1141 SF / ,"blank,BAL:39 SF (NI) / FR:56 SF / RF:1141 SF / ",,False,39,False,,56,False,1141,False,,,False,,False,,False,,False,,False,False,False,False,56,,"MOUNT PAVILIA(Block 2),CLEAR WATER BAY RD|傲瀧2座,清水灣道_7_D"
17721,"MOUNT PAVILIA(Block 3),CLEAR WATER BAY RD|傲瀧3座,清水灣道",1,D,2018-05-29,blank,UP:19 SF (NI) / FR:105 SF / ,"blank,UP:19 SF (NI) / FR:105 SF / ",,False,,False,,105,False,,False,,19,False,,False,,False,,False,,False,False,False,False,105,19,"MOUNT PAVILIA(Block 3),CLEAR WATER BAY RD|傲瀧3座,清水灣道_1_D"
17722,"MOUNT PAVILIA(Block 25),CLEAR WATER BAY RD|傲瀧25座,清水灣道",3,C,2018-05-29,blank,BAL:55 SF (NI) / UP:22 SF (NI) / RF:983 SF / ,"blank,BAL:55 SF (NI) / UP:22 SF (NI) / RF:983 SF / ",,False,55,False,,,False,983,False,,22,False,,False,,False,,False,,False,False,False,False,,22,"MOUNT PAVILIA(Block 25),CLEAR WATER BAY RD|傲瀧25座,清水灣道_3_C"
17723,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道",3,C,2018-05-25,blank,BAL:39 SF (NI) / UP:19 SF (NI) / ,"blank,BAL:39 SF (NI) / UP:19 SF (NI) / ",,False,39,False,,,False,,False,,19,False,,False,,False,,False,,False,False,False,False,,19,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道_3_C"
17724,"MOUNT PAVILIA(Block 16),CLEAR WATER BAY RD|傲瀧16座,清水灣道",3,A,2018-05-31,blank,BAL:74 SF (NI) / UP:29 SF (NI) / ,"blank,BAL:74 SF (NI) / UP:29 SF (NI) / ",,False,74,False,,,False,,False,,29,False,,False,,False,,False,,False,False,False,False,,29,"MOUNT PAVILIA(Block 16),CLEAR WATER BAY RD|傲瀧16座,清水灣道_3_A"
17725,"MOUNT PAVILIA(Block 20),CLEAR WATER BAY RD|傲瀧20座,清水灣道",2,A,2018-05-31,blank,BAL:24 SF (NI) / UP:16 SF (NI) / ,"blank,BAL:24 SF (NI) / UP:16 SF (NI) / ",,False,24,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16,"MOUNT PAVILIA(Block 20),CLEAR WATER BAY RD|傲瀧20座,清水灣道_2_A"
17726,"MOUNT PAVILIA(Block 15),CLEAR WATER BAY RD|傲瀧15座,清水灣道",3,D,2018-05-29,blank,BAL:39 SF (NI) / UP:19 SF (NI) / ,"blank,BAL:39 SF (NI) / UP:19 SF (NI) / ",,False,39,False,,,False,,False,,19,False,,False,,False,,False,,False,False,False,False,,19,"MOUNT PAVILIA(Block 15),CLEAR WATER BAY RD|傲瀧15座,清水灣道_3_D"
17727,"MOUNT PAVILIA(Block 21),CLEAR WATER BAY RD|傲瀧21座,清水灣道",G,A,2018-05-29,blank,GDN:548 SF / ,"blank,GDN:548 SF / ",,False,,False,,,False,,False,,,False,,False,548,False,,False,,False,False,False,False,,,"MOUNT PAVILIA(Block 21),CLEAR WATER BAY RD|傲瀧21座,清水灣道_G_A"
17728,"MOUNT PAVILIA(Block 19),CLEAR WATER BAY RD|傲瀧19座,清水灣道",6,A,2018-05-30,blank,BAL:24 SF (NI) / UP:16 SF (NI) / RF:1008 SF / ,"blank,BAL:24 SF (NI) / UP:16 SF (NI) / RF:1008 SF / ",,False,24,False,,,False,1008,False,,16,False,,False,,False,,False,,False,False,False,False,,16,"MOUNT PAVILIA(Block 19),CLEAR WATER BAY RD|傲瀧19座,清水灣道_6_A"
17729,"MOUNT PAVILIA(Block 16),CLEAR WATER BAY RD|傲瀧16座,清水灣道",2,D,2018-05-29,blank,BAL:39 SF (NI) / UP:19 SF (NI) / ,"blank,BAL:39 SF (NI) / UP:19 SF (NI) / ",,False,39,False,,,False,,False,,19,False,,False,,False,,False,,False,False,False,False,,19,"MOUNT PAVILIA(Block 16),CLEAR WATER BAY RD|傲瀧16座,清水灣道_2_D"
17730,"MOUNT PAVILIA(Block 18),CLEAR WATER BAY RD|傲瀧18座,清水灣道",G,D,2018-05-31,blank,GDN:242 SF / ,"blank,GDN:242 SF / ",,False,,False,,,False,,False,,,False,,False,242,False,,False,,False,False,False,False,,,"MOUNT PAVILIA(Block 18),CLEAR WATER BAY RD|傲瀧18座,清水灣道_G_D"
17731,"MOUNT PAVILIA(Block 1),CLEAR WATER BAY RD|傲瀧1座,清水灣道",G,C,2018-06-01,blank,GDN:274 SF / ,"blank,GDN:274 SF / ",,False,,False,,,False,,False,,,False,,False,274,False,,False,,False,False,False,False,,,"MOUNT PAVILIA(Block 1),CLEAR WATER BAY RD|傲瀧1座,清水灣道_G_C"
17732,"MOUNT PAVILIA(Block 21),CLEAR WATER BAY RD|傲瀧21座,清水灣道",5,B,2018-05-29,blank,BAL:24 SF (NI) / UP:16 SF (NI) / ,"blank,BAL:24 SF (NI) / UP:16 SF (NI) / ",,False,24,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16,"MOUNT PAVILIA(Block 21),CLEAR WATER BAY RD|傲瀧21座,清水灣道_5_B"
17733,"MOUNT PAVILIA(Block 15),CLEAR WATER BAY RD|傲瀧15座,清水灣道",2,C,2018-05-29,blank,BAL:39 SF (NI) / UP:19 SF (NI) / ,"blank,BAL:39 SF (NI) / UP:19 SF (NI) / ",,False,39,False,,,False,,False,,19,False,,False,,False,,False,,False,False,False,False,,19,"MOUNT PAVILIA(Block 15),CLEAR WATER BAY RD|傲瀧15座,清水灣道_2_C"
17734,"MOUNT PAVILIA(Block 15),CLEAR WATER BAY RD|傲瀧15座,清水灣道",3,A,2018-05-31,blank,BAL:74 SF (NI) / UP:29 SF (NI) / ,"blank,BAL:74 SF (NI) / UP:29 SF (NI) / ",,False,74,False,,,False,,False,,29,False,,False,,False,,False,,False,False,False,False,,29,"MOUNT PAVILIA(Block 15),CLEAR WATER BAY RD|傲瀧15座,清水灣道_3_A"
17735,"MOUNT PAVILIA(Block 7),CLEAR WATER BAY RD|傲瀧7座,清水灣道",2,D,2018-05-23,blank,BAL:39 SF (NI) / UP:19 SF (NI) / ,"blank,BAL:39 SF (NI) / UP:19 SF (NI) / ",,False,39,False,,,False,,False,,19,False,,False,,False,,False,,False,False,False,False,,19,"MOUNT PAVILIA(Block 7),CLEAR WATER BAY RD|傲瀧7座,清水灣道_2_D"
17736,"MOUNT PAVILIA(Block 1),CLEAR WATER BAY RD|傲瀧1座,清水灣道",1,D,2018-05-28,blank,FR:41 SF / ,"blank,FR:41 SF / ",,False,,False,,41,False,,False,,,False,,False,,False,,False,,False,False,False,False,41,,"MOUNT PAVILIA(Block 1),CLEAR WATER BAY RD|傲瀧1座,清水灣道_1_D"
17737,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道",2,E,2018-05-25,blank,BAL:33 SF (NI) / UP:40 SF (NI) / ,"blank,BAL:33 SF (NI) / UP:40 SF (NI) / ",,False,33,False,,,False,,False,,40,False,,False,,False,,False,,False,False,False,False,,40,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道_2_E"
17738,"MOUNT PAVILIA(Block 18),CLEAR WATER BAY RD|傲瀧18座,清水灣道",3,B,2018-05-31,blank,BAL:24 SF (NI) / UP:16 SF (NI) / ,"blank,BAL:24 SF (NI) / UP:16 SF (NI) / ",,False,24,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16,"MOUNT PAVILIA(Block 18),CLEAR WATER BAY RD|傲瀧18座,清水灣道_3_B"
17739,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道",6,D,2018-05-24,blank,BAL:39 SF (NI) / UP:19 SF (NI) / ,"blank,BAL:39 SF (NI) / UP:19 SF (NI) / ",,False,39,False,,,False,,False,,19,False,,False,,False,,False,,False,False,False,False,,19,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道_6_D"
17740,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道",7,C,2018-05-29,blank,BAL:39 SF (NI) / RF:1120 SF / ,"blank,BAL:39 SF (NI) / RF:1120 SF / ",,False,39,False,,,False,1120,False,,,False,,False,,False,,False,,False,False,False,False,,,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道_7_C"
17741,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道",2,C,2018-05-24,blank,BAL:39 SF (NI) / UP:19 SF (NI) / ,"blank,BAL:39 SF (NI) / UP:19 SF (NI) / ",,False,39,False,,,False,,False,,19,False,,False,,False,,False,,False,False,False,False,,19,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道_2_C"
17742,"MOUNT PAVILIA(Block 5),CLEAR WATER BAY RD|傲瀧5座,清水灣道",2,C,2018-05-29,blank,BAL:39 SF (NI) / UP:19 SF (NI) / ,"blank,BAL:39 SF (NI) / UP:19 SF (NI) / ",,False,39,False,,,False,,False,,19,False,,False,,False,,False,,False,False,False,False,,19,"MOUNT PAVILIA(Block 5),CLEAR WATER BAY RD|傲瀧5座,清水灣道_2_C"
17743,"MOUNT PAVILIA(Block 17),CLEAR WATER BAY RD|傲瀧17座,清水灣道",G,D,2018-05-29,blank,GDN:211 SF / ,"blank,GDN:211 SF / ",,False,,False,,,False,,False,,,False,,False,211,False,,False,,False,False,False,False,,,"MOUNT PAVILIA(Block 17),CLEAR WATER BAY RD|傲瀧17座,清水灣道_G_D"
17744,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道",7,D,2018-05-29,blank,BAL:39 SF (NI) / FR:56 SF / RF:1141 SF / ,"blank,BAL:39 SF (NI) / FR:56 SF / RF:1141 SF / ",,False,39,False,,56,False,1141,False,,,False,,False,,False,,False,,False,False,False,False,56,,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道_7_D"
17745,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道",1,E,2018-05-25,blank,FR:127 SF / ,"blank,FR:127 SF / ",,False,,False,,127,False,,False,,,False,,False,,False,,False,,False,False,False,False,127,,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道_1_E"
17746,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道",3,A,2018-05-29,blank,BAL:74 SF (NI) / UP:30 SF (NI) / ,"blank,BAL:74 SF (NI) / UP:30 SF (NI) / ",,False,74,False,,,False,,False,,30,False,,False,,False,,False,,False,False,False,False,,30,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道_3_A"
17747,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道",5,A,2018-05-28,blank,BAL:74 SF (NI) / UP:30 SF (NI) / ,"blank,BAL:74 SF (NI) / UP:30 SF (NI) / ",,False,74,False,,,False,,False,,30,False,,False,,False,,False,,False,False,False,False,,30,"MOUNT PAVILIA(Block 6),CLEAR WATER BAY RD|傲瀧6座,清水灣道_5_A"
17748,"MOUNT PAVILIA(Block 19),CLEAR WATER BAY RD|傲瀧19座,清水灣道",G,A,2018-05-28,blank,GDN:548 SF / ,"blank,GDN:548 SF / ",,False,,False,,,False,,False,,,False,,False,548,False,,False,,False,False,False,False,,,"MOUNT PAVILIA(Block 19),CLEAR WATER BAY RD|傲瀧19座,清水灣道_G_A"
17749,"MOUNT PAVILIA(Block 16),CLEAR WATER BAY RD|傲瀧16座,清水灣道",3,D,2018-05-28,blank,BAL:39 SF (NI) / UP:19 SF (NI) / ,"blank,BAL:39 SF (NI) / UP:19 SF (NI) / ",,False,39,False,,,False,,False,,19,False,,False,,False,,False,,False,False,False,False,,19,"MOUNT PAVILIA(Block 16),CLEAR WATER BAY RD|傲瀧16座,清水灣道_3_D"
17750,"PARK MEDITERRANEAN(Block 3),HONG TSUEN RD|逸瓏海匯3座,康村路",8,G,2018-06-06,blank,BAL:22 SF (NI) / UP:16 SF (NI) / RF:428 SF / ,"blank,BAL:22 SF (NI) / UP:16 SF (NI) / RF:428 SF / ",,False,22,False,,,False,428,False,,16,False,,False,,False,,False,,False,False,False,False,,16,"PARK MEDITERRANEAN(Block 3),HONG TSUEN RD|逸瓏海匯3座,康村路_8_G"
17751,"MOUNT PAVILIA(Block 7),CLEAR WATER BAY RD|傲瀧7座,清水灣道",5,B,2018-06-01,blank,BAL:74 SF (NI) / UP:30 SF (NI) / ,"blank,BAL:74 SF (NI) / UP:30 SF (NI) / ",,False,74,False,,,False,,False,,30,False,,False,,False,,False,,False,False,False,False,,30,"MOUNT PAVILIA(Block 7),CLEAR WATER BAY RD|傲瀧7座,清水灣道_5_B"
17752,"MOUNT PAVILIA(Block 16),CLEAR WATER BAY RD|傲瀧16座,清水灣道",5,B,2018-06-01,blank,BAL:106 SF (NI) / ,"blank,BAL:106 SF (NI) / ",,False,106,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"MOUNT PAVILIA(Block 16),CLEAR WATER BAY RD|傲瀧16座,清水灣道_5_B"
17753,"MOUNT PAVILIA(Block 1),CLEAR WATER BAY RD|傲瀧1座,清水灣道",1,B,2018-06-01,blank,BAL:61 SF (NI) / UP:19 SF (NI) / ,"blank,BAL:61 SF (NI) / UP:19 SF (NI) / ",,False,61,False,,,False,,False,,19,False,,False,,False,,False,,False,False,False,False,,19,"MOUNT PAVILIA(Block 1),CLEAR WATER BAY RD|傲瀧1座,清水灣道_1_B"
17754,"MOUNT PAVILIA(Block 25),CLEAR WATER BAY RD|傲瀧25座,清水灣道",3,B,2018-06-01,blank,BAL:72 SF (NI) / UP:16 SF (NI) / RF:842 SF / ,"blank,BAL:72 SF (NI) / UP:16 SF (NI) / RF:842 SF / ",,False,72,False,,,False,842,False,,16,False,,False,,False,,False,,False,False,False,False,,16,"MOUNT PAVILIA(Block 25),CLEAR WATER BAY RD|傲瀧25座,清水灣道_3_B"
17755,"MOUNT PAVILIA(Block 21),CLEAR WATER BAY RD|傲瀧21座,清水灣道",G,B,2018-05-30,blank,GDN:548 SF / ,"blank,GDN:548 SF / ",,False,,False,,,False,,False,,,False,,False,548,False,,False,,False,False,False,False,,,"MOUNT PAVILIA(Block 21),CLEAR WATER BAY RD|傲瀧21座,清水灣道_G_B"
17756,"MOUNT PAVILIA(Block 20),CLEAR WATER BAY RD|傲瀧20座,清水灣道",5,A,2018-05-29,blank,BAL:24 SF (NI) / UP:16 SF (NI) / ,"blank,BAL:24 SF (NI) / UP:16 SF (NI) / ",,False,24,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16,"MOUNT PAVILIA(Block 20),CLEAR WATER BAY RD|傲瀧20座,清水灣道_5_A"
17757,"MOUNT PAVILIA(Block 20),CLEAR WATER BAY RD|傲瀧20座,清水灣道",5,B,2018-05-29,blank,BAL:24 SF (NI) / UP:16 SF (NI) / ,"blank,BAL:24 SF (NI) / UP:16 SF (NI) / ",,False,24,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16,"MOUNT PAVILIA(Block 20),CLEAR WATER BAY RD|傲瀧20座,清水灣道_5_B"
17758,"MOUNT PAVILIA(Block 8),CLEAR WATER BAY RD|傲瀧8座,清水灣道",5,B,2018-05-28,blank,BAL:74 SF (NI) / UP:30 SF (NI) / ,"blank,BAL:74 SF (NI) / UP:30 SF (NI) / ",,False,74,False,,,False,,False,,30,False,,False,,False,,False,,False,False,False,False,,30,"MOUNT PAVILIA(Block 8),CLEAR WATER BAY RD|傲瀧8座,清水灣道_5_B"
17759,"MOUNT PAVILIA(Block 2),CLEAR WATER BAY RD|傲瀧2座,清水灣道",2,D,2018-05-29,blank,BAL:39 SF (NI) / UP:19 SF (NI) / ,"blank,BAL:39 SF (NI) / UP:19 SF (NI) / ",,False,39,False,,,False,,False,,19,False,,False,,False,,False,,False,False,False,False,,19,"MOUNT PAVILIA(Block 2),CLEAR WATER BAY RD|傲瀧2座,清水灣道_2_D"
17760,"MOUNT PAVILIA(Block 2),CLEAR WATER BAY RD|傲瀧2座,清水灣道",7,C,2018-05-29,blank,BAL:39 SF (NI) / RF:1120 SF / ,"blank,BAL:39 SF (NI) / RF:1120 SF / ",,False,39,False,,,False,1120,False,,,False,,False,,False,,False,,False,False,False,False,,,"MOUNT PAVILIA(Block 2),CLEAR WATER BAY RD|傲瀧2座,清水灣道_7_C"
17761,"MOUNT PAVILIA(Block 17),CLEAR WATER BAY RD|傲瀧17座,清水灣道",G,C,2018-05-29,blank,GDN:234 SF / ,"blank,GDN:234 SF / ",,False,,False,,,False,,False,,,False,,False,234,False,,False,,False,False,False,False,,,"MOUNT PAVILIA(Block 17),CLEAR WATER BAY RD|傲瀧17座,清水灣道_G_C"
17762,"MOUNT PAVILIA(Block 2),CLEAR WATER BAY RD|傲瀧2座,清水灣道",1,C,2018-05-28,blank,UP:19 SF (NI) / FR:68 SF / ,"blank,UP:19 SF (NI) / FR:68 SF / ",,False,,False,,68,False,,False,,19,False,,False,,False,,False,,False,False,False,False,68,19,"MOUNT PAVILIA(Block 2),CLEAR WATER BAY RD|傲瀧2座,清水灣道_1_C"
17763,"MOUNT PAVILIA(Block 2),CLEAR WATER BAY RD|傲瀧2座,清水灣道",1,D,2018-05-28,blank,UP:19 SF (NI) / FR:105 SF / ,"blank,UP:19 SF (NI) / FR:105 SF / ",,False,,False,,105,False,,False,,19,False,,False,,False,,False,,False,False,False,False,105,19,"MOUNT PAVILIA(Block 2),CLEAR WATER BAY RD|傲瀧2座,清水灣道_1_D"
17764,"MOUNT PAVILIA(Block 2),CLEAR WATER BAY RD|傲瀧2座,清水灣道",1,E,2018-05-28,blank,FR:127 SF / ,"blank,FR:127 SF / ",,False,,False,,127,False,,False,,,False,,False,,False,,False,,False,False,False,False,127,,"MOUNT PAVILIA(Block 2),CLEAR WATER BAY RD|傲瀧2座,清水灣道_1_E"
