,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
7675,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_22_C","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",22,C,2003-09-06,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7676,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_22_D","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",22,D,2002-12-27,AREA EXCL BW:32 SF ,blank,"AREA EXCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7677,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_22_E","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",22,E,2001-12-17,AREA EXCL BW:29 SF ,blank,"AREA EXCL BW:29 SF ,blank",29,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7678,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_22_F","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",22,F,2019-07-17,blank,BW:39 SF (GE/NE) / PF:14 SF (GE/NE) / ,"blank,BW:39 SF (GE/NE) / PF:14 SF (GE/NE) / ",39,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7679,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_23_A","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",23,A,2001-12-04,AREA EXCL BW:36 SF ,blank,"AREA EXCL BW:36 SF ,blank",36,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7680,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_23_B","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",23,B,2010-07-09,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7681,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_23_C","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",23,C,2003-09-12,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7682,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_23_D","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",23,D,2003-02-12,AREA EXCL BW:32 SF ,blank,"AREA EXCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7683,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_23_E","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",23,E,2001-12-07,AREA EXCL BW:29 SF ,blank,"AREA EXCL BW:29 SF ,blank",29,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7684,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_23_F","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",23,F,2020-04-24,blank,BW:39 SF (GE/NE) / PF:14 SF (GE/NE) / ,"blank,BW:39 SF (GE/NE) / PF:14 SF (GE/NE) / ",39,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7685,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_25_A","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",25,A,2012-07-10,AREA EXCL BW:36 SF ,blank,"AREA EXCL BW:36 SF ,blank",36,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7686,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_25_B","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",25,B,2002-01-16,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7687,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_25_C","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",25,C,2002-07-08,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7688,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_25_D","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",25,D,2003-06-20,AREA EXCL BW:32 SF ,blank,"AREA EXCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7689,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_25_E","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",25,E,2006-03-22,AREA EXCL BW:29 SF ,blank,"AREA EXCL BW:29 SF ,blank",29,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7690,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_25_F","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",25,F,2010-01-11,AREA EXCL BW:39 SF ,blank,"AREA EXCL BW:39 SF ,blank",39,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7691,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_26_A","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",26,A,2011-06-23,AREA EXCL BW:36 SF ,blank,"AREA EXCL BW:36 SF ,blank",36,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7692,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_26_B","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",26,B,2015-02-13,AREA EXCL BW:28 SF+A/C PLATFORM:16 SF ,blank,"AREA EXCL BW:28 SF+A/C PLATFORM:16 SF ,blank",28,False,,False,,,False,,False,,,False,16,False,,False,,False,,False,False,False,False,,
7693,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_26_C","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",26,C,2001-11-30,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7694,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_26_D","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",26,D,2003-03-08,AREA EXCL BW:32 SF ,blank,"AREA EXCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7695,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_26_E","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",26,E,2001-11-26,AREA EXCL BW:29 SF ,blank,"AREA EXCL BW:29 SF ,blank",29,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7696,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_26_F","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",26,F,1800-01-01,AREA EXCL BW:39 SF ,blank,"AREA EXCL BW:39 SF ,blank",39,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7697,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_27_A","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",27,A,2001-11-29,AREA EXCL BW:36 SF ,blank,"AREA EXCL BW:36 SF ,blank",36,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7698,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_27_B","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",27,B,2014-06-11,AREA EXCL BW:28 SF+A/C PLATFORM:16 SF ,blank,"AREA EXCL BW:28 SF+A/C PLATFORM:16 SF ,blank",28,False,,False,,,False,,False,,,False,16,False,,False,,False,,False,False,False,False,,
7699,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_27_C","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",27,C,2010-08-18,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7700,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_27_D","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",27,D,2002-07-26,AREA EXCL BW:32 SF ,blank,"AREA EXCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7701,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_27_E","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",27,E,2001-11-26,AREA EXCL BW:29 SF ,blank,"AREA EXCL BW:29 SF ,blank",29,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7702,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_27_F","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",27,F,2009-09-25,AREA EXCL BW:39 SF ,blank,"AREA EXCL BW:39 SF ,blank",39,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7703,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_28_A","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",28,A,2001-12-13,AREA EXCL BW:36 SF ,blank,"AREA EXCL BW:36 SF ,blank",36,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7704,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_28_B","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",28,B,2005-03-04,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7705,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_28_C","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",28,C,2020-06-04,blank,BW:28 SF (GE/NE) / PF:15 SF (GE/NE) / ,"blank,BW:28 SF (GE/NE) / PF:15 SF (GE/NE) / ",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7706,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_28_D","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",28,D,2010-11-26,AREA EXCL BW:32 SF ,blank,"AREA EXCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7707,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_28_E","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",28,E,2012-04-02,AREA EXCL BW:29 SF ,blank,"AREA EXCL BW:29 SF ,blank",29,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7708,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_28_F","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",28,F,2014-01-28,AREA EXCL BW:39 SF+A/C PLATFORM:14 SF ,blank,"AREA EXCL BW:39 SF+A/C PLATFORM:14 SF ,blank",39,False,,False,,,False,,False,,,False,14,False,,False,,False,,False,False,False,False,,
7709,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_30_A","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",30,A,2007-09-10,AREA EXCL BW:17 SF ,blank,"AREA EXCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7710,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_30_B","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",30,B,2002-08-20,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7711,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_30_C","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",30,C,2009-04-09,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7712,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_30_D","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",30,D,2002-11-25,AREA EXCL BW:32 SF ,blank,"AREA EXCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7713,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_30_E","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",30,E,2005-03-21,AREA EXCL BW:29 SF ,blank,"AREA EXCL BW:29 SF ,blank",29,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7714,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_30_F","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",30,F,2018-02-09,blank,BW:24 SF (GE/NE) / BAL:22 SF (GI/NI) / PF:14 SF (GE/NE) / ,"blank,BW:24 SF (GE/NE) / BAL:22 SF (GI/NI) / PF:14 SF (GE/NE) / ",24,False,22,False,,,False,,False,,,False,14,False,,False,,False,,False,False,False,False,,
7715,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_31_A","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",31,A,2008-12-11,AREA EXCL BW:17 SF ,blank,"AREA EXCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7716,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_31_B","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",31,B,2006-08-14,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7717,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_31_C","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",31,C,2003-07-30,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7718,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_31_D","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",31,D,2002-11-06,AREA EXCL BW:32 SF ,blank,"AREA EXCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7719,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_31_E","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",31,E,2001-11-27,AREA EXCL BW:29 SF ,blank,"AREA EXCL BW:29 SF ,blank",29,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7720,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_31_F","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",31,F,2006-01-12,AREA EXCL BW:24 SF ,blank,"AREA EXCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7721,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_32_A","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",32,A,2020-03-02,blank,BW:17 SF (GE/NE) / BAL:22 SF (GI/NI) / PF:9 SF (GE/NE) / ,"blank,BW:17 SF (GE/NE) / BAL:22 SF (GI/NI) / PF:9 SF (GE/NE) / ",17,False,22,False,,,False,,False,,,False,9,False,,False,,False,,False,False,False,False,,
7722,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_32_B","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",32,B,2002-03-25,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7723,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_32_C","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",32,C,2020-05-22,blank,BW:28 SF (GE/NE) / BAL:24 SF (GI/NI) / PF:15 SF (GE/NE) / ,"blank,BW:28 SF (GE/NE) / BAL:24 SF (GI/NI) / PF:15 SF (GE/NE) / ",28,False,24,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7724,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_32_D","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",32,D,2007-07-30,AREA EXCL BW:32 SF ,blank,"AREA EXCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7725,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_32_E","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",32,E,2001-11-26,AREA EXCL BW:29 SF ,blank,"AREA EXCL BW:29 SF ,blank",29,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7726,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_32_F","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",32,F,2001-12-04,AREA EXCL BW:24 SF ,blank,"AREA EXCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7727,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_33_A","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",33,A,2010-05-03,AREA EXCL BW:17 SF ,blank,"AREA EXCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7728,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_33_B","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",33,B,2013-01-04,AREA EXCL BW:28 SFAREA INCL BAL:23 SF+A/C PLATFORM:16 SF ,blank,"AREA EXCL BW:28 SFAREA INCL BAL:23 SF+A/C PLATFORM:16 SF ,blank",28,False,23,False,,,False,,False,,,False,16,False,,False,,False,,False,False,False,False,,
7729,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_33_C","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",33,C,2010-11-29,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7730,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_33_D","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",33,D,2014-06-16,AREA EXCL BW:32 SFAREA INCL BAL:27 SF+A/C PLATFORM:20 SF ,blank,"AREA EXCL BW:32 SFAREA INCL BAL:27 SF+A/C PLATFORM:20 SF ,blank",32,False,27,False,,,False,,False,,,False,20,False,,False,,False,,False,False,False,False,,
7731,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_33_E","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",33,E,2009-04-22,AREA EXCL BW:29 SF ,blank,"AREA EXCL BW:29 SF ,blank",29,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7732,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_33_F","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",33,F,2016-08-22,AREA EXCL BW:24 SFAREA INCL BAL:22 SF+A/C PLATFORM:14 SF ,blank,"AREA EXCL BW:24 SFAREA INCL BAL:22 SF+A/C PLATFORM:14 SF ,blank",24,False,22,False,,,False,,False,,,False,14,False,,False,,False,,False,False,False,False,,
7733,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_35_A","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",35,A,2004-11-22,AREA EXCL BW:17 SF ,blank,"AREA EXCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7734,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_35_B","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",35,B,2008-08-28,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7735,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_35_C","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",35,C,2003-07-17,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7736,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_35_D","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",35,D,2002-08-12,AREA EXCL BW:32 SF ,blank,"AREA EXCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7737,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_35_E","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",35,E,2002-02-07,AREA EXCL BW:29 SF ,blank,"AREA EXCL BW:29 SF ,blank",29,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7738,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_35_F","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",35,F,2001-11-24,AREA EXCL BW:24 SF ,blank,"AREA EXCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7739,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_36_A","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",36,A,2008-12-04,AREA EXCL BW:17 SF ,blank,"AREA EXCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7740,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_36_B","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",36,B,2010-07-29,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7741,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_36_C","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",36,C,2002-08-20,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7742,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_36_D","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",36,D,2002-01-03,AREA EXCL BW:32 SF ,blank,"AREA EXCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7743,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_36_E","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",36,E,2013-10-12,AREA EXCL BW:29 SFAREA INCL BAL:26 SF+A/C PLATFORM:14 SF ,blank,"AREA EXCL BW:29 SFAREA INCL BAL:26 SF+A/C PLATFORM:14 SF ,blank",29,False,26,False,,,False,,False,,,False,14,False,,False,,False,,False,False,False,False,,
7744,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_36_F","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",36,F,2009-11-13,AREA EXCL BW:24 SF ,blank,"AREA EXCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7745,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_37_A","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",37,A,2001-11-30,AREA EXCL BW:17 SF ,blank,"AREA EXCL BW:17 SF ,blank",17,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7746,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_37_B","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",37,B,2005-01-27,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7747,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_37_C","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",37,C,2003-07-11,AREA EXCL BW:28 SF ,blank,"AREA EXCL BW:28 SF ,blank",28,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7748,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_37_D","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",37,D,2002-08-06,AREA EXCL BW:32 SF ,blank,"AREA EXCL BW:32 SF ,blank",32,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7749,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_37_E","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",37,E,2006-12-18,AREA EXCL BW:29 SF ,blank,"AREA EXCL BW:29 SF ,blank",29,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
7750,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道_37_F","THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",37,F,2001-12-19,AREA EXCL BW:24 SF ,blank,"AREA EXCL BW:24 SF ,blank",24,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
