,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
10098,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_3_1","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",3,1,2015-02-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10099,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_3_2","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",3,2,2012-10-03,+F/R:454 SF ,blank,"+F/R:454 SF ,blank",,False,,False,454,,False,,False,,,False,,False,,False,,False,,False,False,False,False,454,
10100,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_3_4","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",3,4,2013-03-04,+F/R:78 SF ,blank,"+F/R:78 SF ,blank",,False,,False,78,,False,,False,,,False,,False,,False,,False,,False,False,False,False,78,
10101,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_3_5","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",3,5,2013-02-05,+F/R:39 SF ,blank,"+F/R:39 SF ,blank",,False,,False,39,,False,,False,,,False,,False,,False,,False,,False,False,False,False,39,
10102,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_3_A4","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",3,A4,2018-05-09,blank,FR:78 SF / ,"blank,FR:78 SF / ",,False,,False,,78,False,,False,,,False,,False,,False,,False,,False,False,False,False,78,
10103,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_4_4","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",4,4,2017-05-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10104,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_4_5","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",4,5,2002-04-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10105,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_5_1","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",5,1,2007-08-31,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10106,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_5_2","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",5,2,2014-08-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10107,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_5_5","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",5,5,2007-10-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10108,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_5_A5","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",5,A5,2020-02-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10109,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_6_2","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",6,2,2009-11-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10110,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_6_3","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",6,3,1999-07-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10111,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_6_4","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",6,4,2008-05-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10112,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_6_5","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",6,5,2010-11-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10113,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_6_A1","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",6,A1,2018-01-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10114,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_7_2","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",7,2,2013-12-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10115,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_7_3","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",7,3,2001-12-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10116,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_7_5","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",7,5,1998-12-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10117,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_8_1","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",8,1,2010-07-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10118,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_8_5","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",8,5,2006-01-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10119,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_9_1","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",9,1,1997-04-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10120,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_9_3","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",9,3,2011-04-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10121,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_9_4","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",9,4,1996-10-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10122,"WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街_RF_PENTHOUSE","WAI CHING COURT(Block A),WAI CHING ST|偉晴閣A座,偉晴街",RF,PENTHOUSE,2009-09-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10123,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_10_2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",10,2,1997-04-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10124,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_10_4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",10,4,2010-08-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10125,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_10_5","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",10,5,2006-09-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10126,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_11_2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",11,2,2008-09-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10127,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_11_3","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",11,3,2015-02-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10128,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_11_4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",11,4,2014-06-26,BELOW MARKET VALUE ,blank,"BELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,True,,
10129,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_11_B2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",11,B2,2017-12-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10130,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_12_3","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",12,3,2014-08-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10131,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_12_5","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",12,5,2011-08-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10132,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_12_B3","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",12,B3,2017-11-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10133,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_13_2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",13,2,2008-01-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10134,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_13_4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",13,4,2009-12-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10135,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_14_2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",14,2,2006-11-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10136,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_14_3","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",14,3,1998-12-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10137,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_14_4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",14,4,2010-01-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10138,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_14_5","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",14,5,2010-09-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10139,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_14_B5","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",14,B5,2017-10-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10140,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_15_1","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",15,1,2002-01-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10141,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_15_2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",15,2,2012-08-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10142,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_15_4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",15,4,2010-02-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10143,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_15_5","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",15,5,2017-10-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10144,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_15_B2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",15,B2,2018-11-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10145,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_15_B4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",15,B4,2010-07-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10146,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_16_2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",16,2,2007-08-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10147,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_16_3","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",16,3,2010-08-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10148,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_16_4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",16,4,1996-04-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10149,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_16_5","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",16,5,2011-03-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10150,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_17_1","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",17,1,2012-06-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10151,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_17_2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",17,2,2010-08-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10152,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_17_3","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",17,3,2012-04-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10153,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_17_4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",17,4,2015-06-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10154,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_17_B4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",17,B4,2020-05-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10155,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_18_1","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",18,1,2011-02-10,+RF:171 SF ,blank,"+RF:171 SF ,blank",,False,,False,,,False,171,False,,,False,,False,,False,,False,,False,False,False,False,,
10156,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_18_4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",18,4,1997-01-10,+RF:175 SF ,blank,"+RF:175 SF ,blank",,False,,False,,,False,175,False,,,False,,False,,False,,False,,False,False,False,False,,
10157,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_18_5","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",18,5,1999-11-10,+RF:244 SF ,blank,"+RF:244 SF ,blank",,False,,False,,,False,244,False,,,False,,False,,False,,False,,False,False,False,False,,
10158,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_3_1","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",3,1,2016-05-16,+F/R:454 SF ,blank,"+F/R:454 SF ,blank",,False,,False,454,,False,,False,,,False,,False,,False,,False,,False,False,False,False,454,
10159,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_3_2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",3,2,2009-03-02,BELOW MARKET VALUE ,blank,"BELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,True,,
10160,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_3_3","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",3,3,2010-03-08,+F/R:39 SF ,blank,"+F/R:39 SF ,blank",,False,,False,39,,False,,False,,,False,,False,,False,,False,,False,False,False,False,39,
10161,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_3_4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",3,4,1996-11-28,+F/R:78 SF ,blank,"+F/R:78 SF ,blank",,False,,False,78,,False,,False,,,False,,False,,False,,False,,False,False,False,False,78,
10162,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_3_B1","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",3,B1,2020-05-28,blank,FR:454 SF / ,"blank,FR:454 SF / ",,False,,False,,454,False,,False,,,False,,False,,False,,False,,False,False,False,False,454,
10163,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_4_1","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",4,1,2012-02-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10164,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_4_2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",4,2,2010-11-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10165,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_4_4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",4,4,2015-11-10,BELOW MARKET VALUE ,blank,"BELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,True,,
10166,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_4_5","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",4,5,1998-05-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10167,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_4_B1","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",4,B1,2020-01-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10168,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_4_B2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",4,B2,2019-08-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10169,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_4_B4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",4,B4,2019-05-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10170,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_5_1","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",5,1,2013-02-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10171,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_5_2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",5,2,2010-03-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10172,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_5_3","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",5,3,1999-09-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10173,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_5_4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",5,4,1997-03-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10174,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_5_B2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",5,B2,2019-03-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10175,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_6_2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",6,2,1996-12-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10176,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_6_4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",6,4,2011-02-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10177,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_7_2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",7,2,2008-09-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10178,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_7_3","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",7,3,2001-03-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10179,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_7_4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",7,4,2016-11-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10180,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_7_5","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",7,5,2012-10-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10181,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_8_1","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",8,1,2011-10-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10182,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_8_2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",8,2,2007-11-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10183,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_8_3","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",8,3,2009-08-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10184,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_8_4","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",8,4,2004-08-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10185,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_8_B3","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",8,B3,2019-04-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10186,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_8_B5","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",8,B5,2020-04-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10187,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_9_1","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",9,1,2008-05-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10188,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_9_2","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",9,2,2007-07-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
10189,"WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街_PENTHOUSE_whole floor","WAI CHING COURT(Block B),WAI CHING ST|偉晴閣B座,偉晴街",PENTHOUSE,whole floor,2017-11-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
