,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
111,41 HAPPY VIEW TERR|41 樂景臺_1_whole floor,41 HAPPY VIEW TERR|41 樂景臺,1,whole floor,2020-08-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
112,41 HAPPY VIEW TERR|41 樂景臺_2_whole floor,41 HAPPY VIEW TERR|41 樂景臺,2,whole floor,2018-04-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
113,47B BLUE POOL RD|47B 藍塘道_1_whole floor,47B BLUE POOL RD|47B 藍塘道,1,whole floor,2018-02-23,UNIT 47B ALSO KNOWN AS NO.47B BLUE POOL RD                                      ,blank,"UNIT 47B ALSO KNOWN AS NO.47B BLUE POOL RD                                      ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
114,47B BLUE POOL RD|47B 藍塘道_2_whole floor,47B BLUE POOL RD|47B 藍塘道,2,whole floor,2016-09-29,CPS 6 ON G/F ,blank,"CPS 6 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
115,47B BLUE POOL RD|47B 藍塘道_3_whole floor,47B BLUE POOL RD|47B 藍塘道,3,whole floor,2020-05-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
116,47B BLUE POOL RD|47B 藍塘道_4_whole floor,47B BLUE POOL RD|47B 藍塘道,4,whole floor,2010-08-02,CPS 5 ON G/F ,blank,"CPS 5 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
117,5 MIN FAT ST|5 綿發街_1_B,5 MIN FAT ST|5 綿發街,1,B,1969-11-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
118,5 MIN FAT ST|5 綿發街_2_B,5 MIN FAT ST|5 綿發街,2,B,2016-01-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
119,5 MIN FAT ST|5 綿發街_3_A,5 MIN FAT ST|5 綿發街,3,A,2017-10-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
120,5 MIN FAT ST|5 綿發街_4_A,5 MIN FAT ST|5 綿發街,4,A,2008-03-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
121,5 MIN FAT ST|5 綿發街_4_B,5 MIN FAT ST|5 綿發街,4,B,2018-07-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
122,5 MIN FAT ST|5 綿發街_5_A,5 MIN FAT ST|5 綿發街,5,A,2017-11-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
123,5 MIN FAT ST|5 綿發街_5_B,5 MIN FAT ST|5 綿發街,5,B,2018-06-14,RF B                                                                                ,blank,"RF B                                                                                ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,False,False,False,,
124,5 TSUN YUEN ST|5 晉源街_1_whole floor,5 TSUN YUEN ST|5 晉源街,1,whole floor,2010-02-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
125,5 TSUN YUEN ST|5 晉源街_2_whole floor,5 TSUN YUEN ST|5 晉源街,2,whole floor,2020-08-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
126,5 TSUN YUEN ST|5 晉源街_3_whole floor,5 TSUN YUEN ST|5 晉源街,3,whole floor,2001-01-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
127,5 TSUN YUEN ST|5 晉源街_4_whole floor,5 TSUN YUEN ST|5 晉源街,4,whole floor,2012-08-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
128,68 SING WOO RD|68 成和道_10_A,68 SING WOO RD|68 成和道,10,A,2018-05-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
129,68 SING WOO RD|68 成和道_10_B,68 SING WOO RD|68 成和道,10,B,2018-03-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
130,68 SING WOO RD|68 成和道_11_A,68 SING WOO RD|68 成和道,11,A,2018-05-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
131,68 SING WOO RD|68 成和道_11_B,68 SING WOO RD|68 成和道,11,B,2018-03-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
132,68 SING WOO RD|68 成和道_12_A,68 SING WOO RD|68 成和道,12,A,2018-04-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
133,68 SING WOO RD|68 成和道_12_B,68 SING WOO RD|68 成和道,12,B,2018-04-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
134,68 SING WOO RD|68 成和道_15_A,68 SING WOO RD|68 成和道,15,A,2018-04-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
135,68 SING WOO RD|68 成和道_15_B,68 SING WOO RD|68 成和道,15,B,2018-04-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
136,68 SING WOO RD|68 成和道_16_B,68 SING WOO RD|68 成和道,16,B,2018-05-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
137,68 SING WOO RD|68 成和道_17_B,68 SING WOO RD|68 成和道,17,B,2018-03-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
138,68 SING WOO RD|68 成和道_19_B,68 SING WOO RD|68 成和道,19,B,2018-04-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
139,68 SING WOO RD|68 成和道_1_A,68 SING WOO RD|68 成和道,1,A,2013-12-16,+F/R ,blank,"+F/R ,blank",,False,,False,,,True,,False,,,False,,False,,False,,False,,False,False,False,False,,
140,68 SING WOO RD|68 成和道_22_A,68 SING WOO RD|68 成和道,22,A,2013-08-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
141,68 SING WOO RD|68 成和道_2_A,68 SING WOO RD|68 成和道,2,A,2013-12-16,CPS 2 ON G/F ,blank,"CPS 2 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
142,68 SING WOO RD|68 成和道_2_B,68 SING WOO RD|68 成和道,2,B,2015-06-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
143,68 SING WOO RD|68 成和道_3_A,68 SING WOO RD|68 成和道,3,A,2019-08-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
144,68 SING WOO RD|68 成和道_3_B,68 SING WOO RD|68 成和道,3,B,2020-07-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
145,68 SING WOO RD|68 成和道_5_A,68 SING WOO RD|68 成和道,5,A,2019-06-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
146,68 SING WOO RD|68 成和道_5_B,68 SING WOO RD|68 成和道,5,B,2014-09-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
147,68 SING WOO RD|68 成和道_6_A,68 SING WOO RD|68 成和道,6,A,2015-06-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
148,68 SING WOO RD|68 成和道_6_B,68 SING WOO RD|68 成和道,6,B,2016-07-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
149,68 SING WOO RD|68 成和道_7_A,68 SING WOO RD|68 成和道,7,A,2015-07-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
150,68 SING WOO RD|68 成和道_7_B,68 SING WOO RD|68 成和道,7,B,2018-05-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
151,68 SING WOO RD|68 成和道_8_A,68 SING WOO RD|68 成和道,8,A,2015-06-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
152,68 SING WOO RD|68 成和道_8_B,68 SING WOO RD|68 成和道,8,B,2015-06-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
153,68 SING WOO RD|68 成和道_9_A,68 SING WOO RD|68 成和道,9,A,2018-05-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
154,68 SING WOO RD|68 成和道_9_B,68 SING WOO RD|68 成和道,9,B,2015-05-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
155,7 FUNG FAI TERR|7 鳳輝臺_1_D,7 FUNG FAI TERR|7 鳳輝臺,1,D,2019-07-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
156,7 FUNG FAI TERR|7 鳳輝臺_2_A,7 FUNG FAI TERR|7 鳳輝臺,2,A,2007-07-13,CPS 3 ON LG/F ,blank,"CPS 3 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
157,7 FUNG FAI TERR|7 鳳輝臺_2_C,7 FUNG FAI TERR|7 鳳輝臺,2,C,2005-11-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
158,7 FUNG FAI TERR|7 鳳輝臺_3_A,7 FUNG FAI TERR|7 鳳輝臺,3,A,2005-07-15,+RFCPS 10 ON LG/F ,blank,"+RFCPS 10 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
159,7 FUNG FAI TERR|7 鳳輝臺_3_B,7 FUNG FAI TERR|7 鳳輝臺,3,B,2010-02-01,+RFCPS 9 ON LG/F ,blank,"+RFCPS 9 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
160,7 FUNG FAI TERR|7 鳳輝臺_3_C,7 FUNG FAI TERR|7 鳳輝臺,3,C,2008-02-28,+RF ,blank,"+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,False,False,False,,
161,7 FUNG FAI TERR|7 鳳輝臺_3_D,7 FUNG FAI TERR|7 鳳輝臺,3,D,2009-12-16,+RF ,blank,"+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,False,False,False,,
162,7 FUNG FAI TERR|7 鳳輝臺_G_C,7 FUNG FAI TERR|7 鳳輝臺,G,C,2017-04-19,+YD ,blank,"+YD ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,True,False,False,False,,
163,7 FUNG FAI TERR|7 鳳輝臺_G_D,7 FUNG FAI TERR|7 鳳輝臺,G,D,2010-08-09,+YD ,blank,"+YD ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,True,False,False,False,,
164,7 VILLAGE TERR|7 山村臺_1_A,7 VILLAGE TERR|7 山村臺,1,A,2017-08-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
165,7 VILLAGE TERR|7 山村臺_1_C,7 VILLAGE TERR|7 山村臺,1,C,2009-05-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
166,7 VILLAGE TERR|7 山村臺_2_A,7 VILLAGE TERR|7 山村臺,2,A,2011-01-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
167,7 VILLAGE TERR|7 山村臺_2_B,7 VILLAGE TERR|7 山村臺,2,B,2007-07-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
168,7 VILLAGE TERR|7 山村臺_2_C,7 VILLAGE TERR|7 山村臺,2,C,2005-11-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
169,7 VILLAGE TERR|7 山村臺_3_A,7 VILLAGE TERR|7 山村臺,3,A,2011-12-06,+RF ,blank,"+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,False,False,False,,
170,7 VILLAGE TERR|7 山村臺_3_B,7 VILLAGE TERR|7 山村臺,3,B,2015-01-16,+RF ,blank,"+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,False,False,False,,
171,7 VILLAGE TERR|7 山村臺_3_C,7 VILLAGE TERR|7 山村臺,3,C,2012-07-31,+RF ,blank,"+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,False,False,False,,
172,7 VILLAGE TERR|7 山村臺_3_D,7 VILLAGE TERR|7 山村臺,3,D,2009-08-05,+RF ,blank,"+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,False,False,False,,
173,7 VILLAGE TERR|7 山村臺_G_A,7 VILLAGE TERR|7 山村臺,G,A,2017-10-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
174,7 VILLAGE TERR|7 山村臺_G_C,7 VILLAGE TERR|7 山村臺,G,C,1998-05-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
175,7 VILLAGE TERR|7 山村臺_G_D,7 VILLAGE TERR|7 山村臺,G,D,2017-09-07,+GDN:104 SF ,blank,"+GDN:104 SF ,blank",,False,,False,,,False,,False,,,False,,False,104,False,,False,,False,False,False,False,,
176,8 SHAN KWONG RD|8 山光道_1_A,8 SHAN KWONG RD|8 山光道,1,A,2010-05-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
177,8 SHAN KWONG RD|8 山光道_1_B,8 SHAN KWONG RD|8 山光道,1,B,2009-12-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
178,8 SHAN KWONG RD|8 山光道_2_A,8 SHAN KWONG RD|8 山光道,2,A,2006-07-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
179,8 SHAN KWONG RD|8 山光道_2_B,8 SHAN KWONG RD|8 山光道,2,B,2017-05-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
180,8 SHAN KWONG RD|8 山光道_3_B,8 SHAN KWONG RD|8 山光道,3,B,2001-02-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
181,8 SHAN KWONG RD|8 山光道_4_A,8 SHAN KWONG RD|8 山光道,4,A,2018-05-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
182,8 SHAN KWONG RD|8 山光道_4_B,8 SHAN KWONG RD|8 山光道,4,B,2019-11-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
183,8 SHAN KWONG RD|8 山光道_5_A,8 SHAN KWONG RD|8 山光道,5,A,2015-01-23,+RF ,blank,"+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,False,False,False,False,,
184,8 SHAN KWONG RD|8 山光道_5_B,8 SHAN KWONG RD|8 山光道,5,B,2019-05-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
185,8 SHAN KWONG RD|8 山光道_G_A,8 SHAN KWONG RD|8 山光道,G,A,2008-04-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
186,8 SHAN KWONG RD|8 山光道_G_B,8 SHAN KWONG RD|8 山光道,G,B,2010-04-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
187,8 SHING PING ST|8 昇平街_1_F.P.,8 SHING PING ST|8 昇平街,1,F.P.,2014-11-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
188,8 SHING PING ST|8 昇平街_2_F.P.,8 SHING PING ST|8 昇平街,2,F.P.,2008-03-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
189,8 SHING PING ST|8 昇平街_3_R.P.,8 SHING PING ST|8 昇平街,3,R.P.,2012-08-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
190,8 SHING PING ST|8 昇平街_4_C,8 SHING PING ST|8 昇平街,4,C,2001-05-28,NO.8 REAR PORTION ,blank,"NO.8 REAR PORTION ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
191,8 SHING PING ST|8 昇平街_4_F.P.,8 SHING PING ST|8 昇平街,4,F.P.,2012-09-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
192,8 SHING PING ST|8 昇平街_4_R.P.,8 SHING PING ST|8 昇平街,4,R.P.,2010-11-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
193,8 SHING PING ST|8 昇平街_5_C,8 SHING PING ST|8 昇平街,5,C,2006-10-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
194,8 SHING PING ST|8 昇平街_5_R.P.,8 SHING PING ST|8 昇平街,5,R.P.,2016-08-31,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
195,8 SHING PING ST|8 昇平街_6_C,8 SHING PING ST|8 昇平街,6,C,2005-06-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
196,8 SHING PING ST|8 昇平街_6_F.P.,8 SHING PING ST|8 昇平街,6,F.P.,2009-12-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
197,8 SHING PING ST|8 昇平街_7_R.P.,8 SHING PING ST|8 昇平街,7,R.P.,2017-03-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
198,87 WONG NAI CHUNG RD|87 黃泥涌道_1_F.P.,87 WONG NAI CHUNG RD|87 黃泥涌道,1,F.P.,2019-02-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
199,87 WONG NAI CHUNG RD|87 黃泥涌道_1_R.P.,87 WONG NAI CHUNG RD|87 黃泥涌道,1,R.P.,2020-06-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
200,87 WONG NAI CHUNG RD|87 黃泥涌道_2_F.P.,87 WONG NAI CHUNG RD|87 黃泥涌道,2,F.P.,2017-06-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
201,87 WONG NAI CHUNG RD|87 黃泥涌道_2_R.P.,87 WONG NAI CHUNG RD|87 黃泥涌道,2,R.P.,2002-06-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
202,87 WONG NAI CHUNG RD|87 黃泥涌道_3_F.P.,87 WONG NAI CHUNG RD|87 黃泥涌道,3,F.P.,2001-01-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
203,87 WONG NAI CHUNG RD|87 黃泥涌道_3_R.P.,87 WONG NAI CHUNG RD|87 黃泥涌道,3,R.P.,2003-05-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
204,87 WONG NAI CHUNG RD|87 黃泥涌道_4_R.P.,87 WONG NAI CHUNG RD|87 黃泥涌道,4,R.P.,2017-03-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
205,87 WONG NAI CHUNG RD|87 黃泥涌道_5_F.P.,87 WONG NAI CHUNG RD|87 黃泥涌道,5,F.P.,2019-04-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
206,87 WONG NAI CHUNG RD|87 黃泥涌道_G_F.P.,87 WONG NAI CHUNG RD|87 黃泥涌道,G,F.P.,2018-08-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
207,87 WONG NAI CHUNG RD|87 黃泥涌道_G_R.P.,87 WONG NAI CHUNG RD|87 黃泥涌道,G,R.P.,2017-08-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
208,"AMIGO MANSIONION,WONG NAI CHUNG RD|雅谷大廈,黃泥涌道_10_A","AMIGO MANSIONION,WONG NAI CHUNG RD|雅谷大廈,黃泥涌道",10,A,2005-04-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
209,"AMIGO MANSIONION,WONG NAI CHUNG RD|雅谷大廈,黃泥涌道_10_B","AMIGO MANSIONION,WONG NAI CHUNG RD|雅谷大廈,黃泥涌道",10,B,1999-10-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
210,"AMIGO MANSIONION,WONG NAI CHUNG RD|雅谷大廈,黃泥涌道_10_C","AMIGO MANSIONION,WONG NAI CHUNG RD|雅谷大廈,黃泥涌道",10,C,2014-08-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
211,"AMIGO MANSIONION,WONG NAI CHUNG RD|雅谷大廈,黃泥涌道_12_B","AMIGO MANSIONION,WONG NAI CHUNG RD|雅谷大廈,黃泥涌道",12,B,2017-03-17,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
