,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,has_FR,roof,has_roof,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform,final_address_floor_unit
507,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",35,B,1999-04-14,GFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SFCSP 35 ON CP5/F ,blank,"GFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SFCSP 35 ON CP5/F ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,False,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_35_B"
508,"BELGRAVIA HEIGHTS,TAI TAM RD|碧濤閣,大潭道",5,B,1999-04-28,CPS 6 ON G/F ,blank,"CPS 6 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"BELGRAVIA HEIGHTS,TAI TAM RD|碧濤閣,大潭道_5_B"
509,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",11,A,1999-05-05,CPS 9293 ON CP1/FGFA INCL BW:33 SF ,blank,"CPS 9293 ON CP1/FGFA INCL BW:33 SF ,blank",33,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道_11_A"
510,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",23,A,1999-04-29,CPS 46 ON CP2/F ,blank,"CPS 46 ON CP2/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_23_A"
511,"BELGRAVIA HEIGHTS,TAI TAM RD|碧濤閣,大潭道",5,A,1999-05-06,CPS 182526 ON G/F ,blank,"CPS 182526 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"BELGRAVIA HEIGHTS,TAI TAM RD|碧濤閣,大潭道_5_A"
512,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",7,A,1999-05-03,CPS 44 ON CP5/F ,blank,"CPS 44 ON CP5/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_7_A"
513,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",28,A,1999-04-22,CPS 18 ON CP5/F ,blank,"CPS 18 ON CP5/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_28_A"
514,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",24,A,1999-04-28,GFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SFCPS 12 ON CP5/F ,blank,"GFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SFCPS 12 ON CP5/F ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_24_A"
516,"BELGRAVIA HEIGHTS,TAI TAM RD|碧濤閣,大潭道",2,B,1999-05-04,CPS 20 ON G/F ,blank,"CPS 20 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"BELGRAVIA HEIGHTS,TAI TAM RD|碧濤閣,大潭道_2_B"
517,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",11,B,1999-05-05,CPS 1 ON CP3/F ,blank,"CPS 1 ON CP3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_11_B"
518,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",2,B,1999-05-17,CPS 58 ON CP4/F ,blank,"CPS 58 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_2_B"
519,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",10,B,1999-05-19,GFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SFCPS 73 ON CP3/F ,blank,"GFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SFCPS 73 ON CP3/F ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_10_B"
520,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",3,B,1999-05-20,CPS 94152 ON CPL1/FGFA INCL BW:33 SF ,blank,"CPS 94152 ON CPL1/FGFA INCL BW:33 SF ,blank",33,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道_3_B"
521,"FABER VILLA,TAI TAM RD|輝百苑,大潭道",7,whole floor,1999-05-31,+RFCPS 111 ON G/F ,blank,"+RFCPS 111 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER VILLA,TAI TAM RD|輝百苑,大潭道_7_whole floor"
522,"FABER VILLA,TAI TAM RD|輝百苑,大潭道",3,whole floor,1999-05-31,CPS 5 ON G/F ,blank,"CPS 5 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER VILLA,TAI TAM RD|輝百苑,大潭道_3_whole floor"
523,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",7,B,1999-06-28,CPS 61 ON CP2/F ,blank,"CPS 61 ON CP2/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_7_B"
524,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道",2,B,1999-06-28,CPS A4A10 ON G/F ,blank,"CPS A4A10 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道_2_B"
526,"FABER VILLA,TAI TAM RD|輝百苑,大潭道",1,whole floor,1999-07-14,CPS 7 ON G/F ,blank,"CPS 7 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER VILLA,TAI TAM RD|輝百苑,大潭道_1_whole floor"
527,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",2,A,1999-07-16,CPS 190191 ON CPL2/FGFA INCL BW:33 SF ,blank,"CPS 190191 ON CPL2/FGFA INCL BW:33 SF ,blank",33,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道_2_A"
528,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道",2,B,1999-07-14,CPS A4A10 ON G/F ,blank,"CPS A4A10 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道_2_B"
529,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",33,B,1999-07-19,CPS 4950 ON CP5/FGFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SF ,blank,"CPS 4950 ON CP5/FGFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SF ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_33_B"
530,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",2,A,1999-06-10,CPS 84 ON CP3/F ,blank,"CPS 84 ON CP3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_2_A"
531,"BLUEWATER,TAI TAM RD|BLUEWATER,大潭道",2,B,1999-08-27,CPS 511 ,blank,"CPS 511 ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"BLUEWATER,TAI TAM RD|BLUEWATER,大潭道_2_B"
532,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",2,A,1999-08-16,CPS 52 ON CPL3/FGFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SF ,blank,"CPS 52 ON CPL3/FGFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SF ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_2_A"
533,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",18,B,1999-09-15,CPS 129130 ON CPL1/FGFA INCL BW:17 SF+RF:947 SF ,blank,"CPS 129130 ON CPL1/FGFA INCL BW:17 SF+RF:947 SF ,blank",17,False,,False,False,947,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_18_B"
534,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",29,B,1999-09-20,CPS 43 ON CP4/F ,blank,"CPS 43 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_29_B"
535,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",14,A,1999-09-20,CPS 10 ON CP4/F ,blank,"CPS 10 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_14_A"
537,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",2,A,1999-09-08,CPS 52 ON CPL3/FGFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SF ,blank,"CPS 52 ON CPL3/FGFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SF ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_2_A"
538,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",29,B,1999-10-05,CPS 43 ON CP4/F ,blank,"CPS 43 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_29_B"
539,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",22,A,1999-10-09,GFA INCL:BW:9 SFGFA INCLA/C PLANT RM:40 SFCPS 22 ON CPL3/F ,blank,"GFA INCL:BW:9 SFGFA INCLA/C PLANT RM:40 SFCPS 22 ON CPL3/F ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_22_A"
540,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",2,B,1999-10-06,GFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SFCPS 83 ON CP2/F ,blank,"GFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SFCPS 83 ON CP2/F ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_2_B"
542,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",14,A,1999-10-09,CPS 10 ON CP4/F ,blank,"CPS 10 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_14_A"
544,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",36,B,1999-11-09,CPS 36 ON CPL5/FGFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SF ,blank,"CPS 36 ON CPL5/FGFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SF ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_36_B"
545,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",2,B,1999-11-04,GFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SFCPS 83 ON CP2/F ,blank,"GFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SFCPS 83 ON CP2/F ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_2_B"
546,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",34,B,1999-11-05,CPS 58 ON CP2/F ,blank,"CPS 58 ON CP2/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_34_B"
547,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",23,B,1999-11-22,CPS 41GFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SF ,blank,"CPS 41GFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SF ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_23_B"
549,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",3,A,1999-11-30,CPS 168 ON L1/FGFA INCL BW:17 SF ,blank,"CPS 168 ON L1/FGFA INCL BW:17 SF ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道_3_A"
553,8 TAI TAM RD|8 大潭道,blank,1,1999-12-08,CPS 12+RF+GDN ,blank,"CPS 12+RF+GDN ,blank",,False,,False,False,,False,False,,False,,True,,False,,False,True,False,False,,,8 TAI TAM RD|8 大潭道_blank_1
554,8 TAI TAM RD|8 大潭道,blank,2,1999-12-08,CPS 56+RF+GDN ,blank,"CPS 56+RF+GDN ,blank",,False,,False,False,,False,False,,False,,True,,False,,False,True,False,False,,,8 TAI TAM RD|8 大潭道_blank_2
555,8 TAI TAM RD|8 大潭道,blank,3,1999-12-08,CPS 34+RF+GDN ,blank,"CPS 34+RF+GDN ,blank",,False,,False,False,,False,False,,False,,True,,False,,False,True,False,False,,,8 TAI TAM RD|8 大潭道_blank_3
556,8 TAI TAM RD|8 大潭道,blank,4,1999-12-08,CPS 78+RF+GDN ,blank,"CPS 78+RF+GDN ,blank",,False,,False,False,,False,False,,False,,True,,False,,False,True,False,False,,,8 TAI TAM RD|8 大潭道_blank_4
558,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",17,A,2000-01-04,CPS 238 ON CPL2/FGFA INCL BW:17 SF ,blank,"CPS 238 ON CPL2/FGFA INCL BW:17 SF ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_17_A"
559,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",15,B,1999-12-24,CPS 68 ON CP4/F ,blank,"CPS 68 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_15_B"
560,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",36,B,2000-01-11,CPS 4849 ON LCP3/F+F/R:117 SFDUPLEX UNIT ,blank,"CPS 4849 ON LCP3/F+F/R:117 SFDUPLEX UNIT ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,True,False,117,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_36_B"
561,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",35,B,2000-01-17,GFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SFCPS 35 ON CP5/F ,blank,"GFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SFCPS 35 ON CP5/F ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_35_B"
562,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",14,A,2000-01-17,CPS 243 ON 2/FGFA INCL BW:17 SF ,blank,"CPS 243 ON 2/FGFA INCL BW:17 SF ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_14_A"
563,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",13,A,2000-03-13,CPS 111 ON L1/FGFA INCL BW:17 SF ,blank,"CPS 111 ON L1/FGFA INCL BW:17 SF ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_13_A"
564,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",1,A,2000-03-10,CPS 133 ON CPL1/FGFA INCL BW:17 SF+F/R:161 SF ,blank,"CPS 133 ON CPL1/FGFA INCL BW:17 SF+F/R:161 SF ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,161,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_1_A"
568,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",13,A,2000-03-27,CPS 111 ON L1/FGFA INCL BW:17 SF ,blank,"CPS 111 ON L1/FGFA INCL BW:17 SF ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_13_A"
570,"FABER VILLA,TAI TAM RD|輝百苑,大潭道",4,whole floor,2000-05-12,CPS 2 ON G/F ,blank,"CPS 2 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER VILLA,TAI TAM RD|輝百苑,大潭道_4_whole floor"
571,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",7,B,2000-06-19,CPS 166167 ON L2/FGFA INCL BW:17 SF ,blank,"CPS 166167 ON L2/FGFA INCL BW:17 SF ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道_7_B"
572,"THE REDHILL PENINSULA(Phase 4),Block 8,PAK PAT SHAN RD|紅山半島4期,8座,白筆山道",8,A,2000-07-03,CPS 251 ON CPL2/F ,blank,"CPS 251 ON CPL2/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 8,PAK PAT SHAN RD|紅山半島4期,8座,白筆山道_8_A"
575,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",7,B,2000-07-14,CPS 166167 ON L2/FGFA INCL BW:17 SF ,blank,"CPS 166167 ON L2/FGFA INCL BW:17 SF ,blank",17,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道_7_B"
576,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",13,B,2000-07-12,CPS 167 ON CPL1/FGFA INCL BW:17 SF+RF:947 SF ,blank,"CPS 167 ON CPL1/FGFA INCL BW:17 SF+RF:947 SF ,blank",17,False,,False,False,947,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道_13_B"
577,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",11,B,2000-07-12,CPS 194195 ON L2/FGFA INCL BW:33 SF ,blank,"CPS 194195 ON L2/FGFA INCL BW:33 SF ,blank",33,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道_11_B"
580,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",27,A,2000-08-24,CPS 13 ON CP4/F ,blank,"CPS 13 ON CP4/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_27_A"
584,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",2,A,2000-10-03,CPS 52 ON CPL3/FGFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SF ,blank,"CPS 52 ON CPL3/FGFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SF ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_2_A"
585,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道",3,B,2000-09-22,CPS A15 ON G/F ,blank,"CPS A15 ON G/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道_3_B"
586,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",15,B,2000-09-23,CPS 44 ON CP3/FGFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SF ,blank,"CPS 44 ON CP3/FGFA INCL BW:9 SFGFA INCLA/C PLANT RM:40 SF ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_15_B"
587,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道",3,B,2000-09-22,CPS A15 ON G/FPREVIOUSLY REGD. BYM/N 8215768 ,blank,"CPS A15 ON G/FPREVIOUSLY REGD. BYM/N 8215768 ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"FABER COURT(Block A),TAI TAM RD|輝百閣A座,大潭道_3_B"
588,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",11,A,2000-09-29,CPS 9293 ON L1/FGFA INCL BW:33 SF ,blank,"CPS 9293 ON L1/FGFA INCL BW:33 SF ,blank",33,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道_11_A"
589,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",18,A,2000-11-23,CPS 127 ON L1/FGFA INCL BW:17 SF+RF:924 SF ,blank,"CPS 127 ON L1/FGFA INCL BW:17 SF+RF:924 SF ,blank",17,False,,False,False,924,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道_18_A"
590,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",8,A,2000-12-07,CPS 8348 ON CPL1/FGFA INCL BW:9 SF ,blank,"CPS 8348 ON CPL1/FGFA INCL BW:9 SF ,blank",9,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道_8_A"
593,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",8,A,2001-01-18,CPS 11 ON CP3/F ,blank,"CPS 11 ON CP3/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道_8_A"
594,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",28,A,2001-01-09,CPS 18 ON CP5/F ,blank,"CPS 18 ON CP5/F ,blank",,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_28_A"
595,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",16,A,2001-02-20,CPS 26 ON CPL4/F+BW:7 SF ,blank,"CPS 26 ON CPL4/F+BW:7 SF ,blank",7,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道_16_A"
596,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",35,A,2001-02-23,CPS 34 ON CP5/FGFA INCL BW:9 SFGFA IN A/C PLANT RM:40 SF ,blank,"CPS 34 ON CP5/FGFA INCL BW:9 SFGFA IN A/C PLANT RM:40 SF ,blank",9,False,,False,False,,False,False,,False,,False,40,False,,False,True,False,False,,,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道_35_A"
597,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",13,B,2000-07-12,CPS 167 ON CPL1/FGFA INCL BW:17 SF+RF:947 SF ,blank,"CPS 167 ON CPL1/FGFA INCL BW:17 SF+RF:947 SF ,blank",17,False,,False,False,947,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道_13_B"
598,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",11,B,2000-07-12,CPS 194195 ON L2/FGFA INCL BW:33 SF ,blank,"CPS 194195 ON L2/FGFA INCL BW:33 SF ,blank",33,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道_11_B"
599,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",4,B,2001-03-15,CPS 164165 ON CPL2/FGFA INCL BW:33 SF ,blank,"CPS 164165 ON CPL2/FGFA INCL BW:33 SF ,blank",33,False,,False,False,,False,False,,False,,False,,False,,False,True,False,False,,,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道_4_B"
