,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform,final_address_floor_unit
262,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",20,A,2006-08-31,GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",22,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_20_A"
263,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",19,A,2006-08-31,GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",22,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_19_A"
264,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",18,A,2006-08-31,GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",22,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_18_A"
265,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",16,A,2006-08-31,GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",22,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_16_A"
266,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",15,A,2006-08-31,GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",22,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_15_A"
267,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",17,H,2006-08-31,GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",22,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_17_H"
268,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",28,E,2006-08-31,GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",27,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_28_E"
269,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",38,C,2006-08-31,GFA INCL BW:39 SFAREA INCL BAL:23 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:39 SFAREA INCL BAL:23 SF &UTILITY PLATFORM:16 SF ,blank",39,False,23,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_38_C"
270,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",26,A,2006-08-31,GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",22,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_26_A"
271,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",26,D,2006-08-30,GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",27,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_26_D"
272,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",29,D,2006-08-30,GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",27,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_29_D"
273,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",35,D,2006-08-30,GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",27,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_35_D"
274,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",46,D,2006-08-30,GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",27,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_46_D"
275,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",32,D,2006-08-31,GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",27,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_32_D"
276,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",33,D,2006-08-31,GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",27,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_33_D"
277,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",19,D,2006-08-31,GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",27,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_19_D"
278,"GRAND WATERFRONT(Block 6),SAN MA TAU ST|翔龍灣6座,新碼頭街",59,D,2006-08-30,GFA INCL BW:54 SFAREA INCL BAL:37 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:54 SFAREA INCL BAL:37 SF &UTILITY PLATFORM:16 SF ,blank",54,False,37,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 6),SAN MA TAU ST|翔龍灣6座,新碼頭街_59_D"
279,"GRAND WATERFRONT(Block 6),SAN MA TAU ST|翔龍灣6座,新碼頭街",57,E,2006-08-28,GFA INCL BW:31 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:31 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",31,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 6),SAN MA TAU ST|翔龍灣6座,新碼頭街_57_E"
280,"GRAND WATERFRONT(Block 6),SAN MA TAU ST|翔龍灣6座,新碼頭街",39,F,2006-09-01,GFA INCL BW:48 SFAREA INCL BAL:26 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:48 SFAREA INCL BAL:26 SF &UTILITY PLATFORM:16 SF ,blank",48,False,26,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 6),SAN MA TAU ST|翔龍灣6座,新碼頭街_39_F"
281,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",20,D,2006-08-31,GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",27,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_20_D"
282,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",38,A,2006-08-31,GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",22,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街_38_A"
283,"GRAND WATERFRONT(Block 1),SAN MA TAU ST|翔龍灣1座,新碼頭街",30,G,2006-09-09,GFA INCL BW:18 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:18 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",18,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 1),SAN MA TAU ST|翔龍灣1座,新碼頭街_30_G"
284,"GRAND WATERFRONT(Block 1),SAN MA TAU ST|翔龍灣1座,新碼頭街",37,A,2006-08-31,GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",22,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 1),SAN MA TAU ST|翔龍灣1座,新碼頭街_37_A"
285,"GRAND WATERFRONT(Block 2),SAN MA TAU ST|翔龍灣2座,新碼頭街",36,B,2006-08-31,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 2),SAN MA TAU ST|翔龍灣2座,新碼頭街_36_B"
286,"GRAND WATERFRONT(Block 2),SAN MA TAU ST|翔龍灣2座,新碼頭街",9,A,2006-09-01,GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",22,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 2),SAN MA TAU ST|翔龍灣2座,新碼頭街_9_A"
287,"GRAND WATERFRONT(Block 6),SAN MA TAU ST|翔龍灣6座,新碼頭街",29,H,2006-09-08,GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",22,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 6),SAN MA TAU ST|翔龍灣6座,新碼頭街_29_H"
288,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",18,C,2006-08-30,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_18_C"
289,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",7,C,2006-08-30,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_7_C"
290,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",9,C,2006-08-31,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_9_C"
291,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",11,C,2006-08-31,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_11_C"
292,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",16,C,2006-08-30,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_16_C"
293,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",20,C,2006-08-31,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_20_C"
294,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",22,C,2006-08-30,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_22_C"
295,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",26,C,2006-08-31,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_26_C"
296,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",28,C,2006-08-31,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_28_C"
297,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",30,C,2006-08-31,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_30_C"
298,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",32,C,2006-08-30,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_32_C"
299,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",33,G,2006-09-05,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_33_G"
300,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",48,H,2006-09-08,GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",22,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_48_H"
301,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",37,G,2006-09-05,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_37_G"
302,"GRAND WATERFRONT(Block 2),SAN MA TAU ST|翔龍灣2座,新碼頭街",27,H,2006-09-05,GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:22 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",22,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 2),SAN MA TAU ST|翔龍灣2座,新碼頭街_27_H"
303,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",27,G,2006-09-06,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_27_G"
304,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",12,C,2006-08-30,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_12_C"
305,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",28,D,2006-08-31,GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",27,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_28_D"
306,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",31,C,2006-08-30,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_31_C"
307,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",25,C,2006-08-29,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_25_C"
308,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",30,D,2006-08-31,GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",27,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_30_D"
309,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",36,C,2006-08-31,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_36_C"
310,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",22,D,2006-08-30,GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",27,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_22_D"
311,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",26,D,2006-08-31,GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:27 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",27,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_26_D"
312,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",10,C,2006-08-30,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_10_C"
313,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",15,C,2006-08-31,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_15_C"
314,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",17,C,2006-08-30,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_17_C"
315,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",8,C,2006-08-29,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_8_C"
316,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",40,C,2006-08-30,GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank,"GFA INCL BW:19 SFAREA INCL BAL:22 SF &UTILITY PLATFORM:16 SF ,blank",19,False,22,False,,,False,,False,16,,False,,False,,False,,False,,False,False,False,False,,16,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街_40_C"
