,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
56541,20051201710039,ASP,2020-04-28,RES,blank,1982/12,5.4,670,546,8060,9890,blank,blank,5705213,20051201710039,1,7.0,H,blank,TSUN WU HSE,秦湖閣,YUK PO COURT,旭埔苑,CHOI YUEN RD,彩園路,10,blank,NSS,DD91LOT3952,YUK PO COURT|TSUN WU HSE秦湖閣|Phase |Block H,彩園路YUK PO COURTTSUN WU HSE秦湖閣|Phase|BlockH,彩園路YUK PO COURTTSUN WU HSE秦湖閣|Phase|BlockH|7|1,北區,1982,38,TSUN WU HSE秦湖閣,10 CHOI YUEN RD|彩園路,10 CHOI YUEN RD,10 彩園路,"秦湖閣,旭埔苑,彩園路","TSUN WU HSE,YUK PO COURT,CHOI YUEN RD","TSUN WU HSE,YUK PO COURT,CHOI YUEN RD|秦湖閣,旭埔苑,彩園路",CHOI YUEN RDYUK PO COURTTSUN WU HSE秦湖閣|Phaseblank|BlockH|7|1consid5.4,7,低層,西,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
56542,20051201710225,ASP,2020-04-17,RES,blank,1989/11,5.2,668,590,7784,8814,blank,blank,5705223,20051201710225,K,12.0,3,blank,blank,blank,TSUI LAI GDN,翠麗花園,FUNG NAM RD,鳳南路,9,blank,NSS,FSSTL1,TSUI LAI GDN||Phase |Block 3,鳳南路TSUI LAI GDN|Phase|Block3,鳳南路TSUI LAI GDN|Phase|Block3|12|K,北區,1989,31,blankblank,9 FUNG NAM RD|鳳南路,9 FUNG NAM RD,9 鳳南路,"翠麗花園3座,鳳南路","TSUI LAI GDN(BLOCK 3),FUNG NAM RD","TSUI LAI GDN(Block 3),FUNG NAM RD|翠麗花園3座,鳳南路",FUNG NAM RDTSUI LAI GDNblankblank|Phaseblank|Block3|12|Kconsid5.2,12,高層,東北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
56543,20051201710259,ASP,2020-04-29,RES,blank,1998/12,5.3,619,435,8562,12184,blank,BW:36 SF (GI/NE) / ,5705225,20051201710259,A,11.0,1,blank,blank,blank,BELAIR MONTE,綠悠軒,MA SIK RD,馬適路,3,blank,NSS,FSSTL126,BELAIR MONTE||Phase |Block 1,馬適路BELAIR MONTE|Phase|Block1,馬適路BELAIR MONTE|Phase|Block1|11|A,北區,1998,22,blankblank,3 MA SIK RD|馬適路,3 MA SIK RD,3 馬適路,"綠悠軒1座,馬適路","BELAIR MONTE(BLOCK 1),MA SIK RD","BELAIR MONTE(Block 1),MA SIK RD|綠悠軒1座,馬適路",MA SIK RDBELAIR MONTEblankblank|Phaseblank|Block1|11|Aconsid5.3,11,高層,北,四正,基本,業主減價 上車筍盤 歡迎約睇
56544,20051201710292,ASP,2020-05-04,RES,blank,2000/03,4.02,728,539,5522,7458,blank,blank,5705227,20051201710292,13,10.0,A,blank,YUNG WUI HSE,雍薈閣,YUNG SHING COURT,雍盛苑,FAI MING RD,暉明路,8,blank,NSS,FSSTL207,YUNG SHING COURT|YUNG WUI HSE雍薈閣|Phase |Block A,暉明路YUNG SHING COURTYUNG WUI HSE雍薈閣|Phase|BlockA,暉明路YUNG SHING COURTYUNG WUI HSE雍薈閣|Phase|BlockA|10|13,北區,2000,20,YUNG WUI HSE雍薈閣,8 FAI MING RD|暉明路,8 FAI MING RD,8 暉明路,"雍薈閣,雍盛苑,暉明路","YUNG WUI HSE,YUNG SHING COURT,FAI MING RD","YUNG WUI HSE,YUNG SHING COURT,FAI MING RD|雍薈閣,雍盛苑,暉明路",FAI MING RDYUNG SHING COURTYUNG WUI HSE雍薈閣|Phaseblank|BlockA|10|13consid4.02,10,高層,東南,呂字型,基本,單位實用四正 交通方便 配套完善
56545,20051201710618,ASP,2020-04-29,RES,blank,1995/11,5.3,549,416,9654,12740,blank,BW:31 SF (GI/NE) / ,5705243,20051201710618,H,22.0,8,blank,blank,blank,FLORA PLAZA,花都廣場,PAK WO RD,百和路,88,blank,NSS,FSSTL113,FLORA PLAZA||Phase |Block 8,百和路FLORA PLAZA|Phase|Block8,百和路FLORA PLAZA|Phase|Block8|22|H,北區,1995,25,blankblank,88 PAK WO RD|百和路,88 PAK WO RD,88 百和路,"花都廣場8座,百和路","FLORA PLAZA(BLOCK 8),PAK WO RD","FLORA PLAZA(Block 8),PAK WO RD|花都廣場8座,百和路",PAK WO RDFLORA PLAZAblankblank|Phaseblank|Block8|22|Hconsid5.3,22,低層,西北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
56547,20051202070041,ASP,2020-04-29,RES,blank,2006/01,5.67,573,443,9895,12799,blank,BW:16 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ,5705379,20051202070041,E,3.0,2,blank,blank,blank,NOBLE HILL,皇府山,MA SIK RD,馬適路,38,blank,NSS,FSSTL222,NOBLE HILL||Phase |Block 2,馬適路NOBLE HILL|Phase|Block2,馬適路NOBLE HILL|Phase|Block2|3|E,北區,2006,14,blankblank,38 MA SIK RD|馬適路,38 MA SIK RD,38 馬適路,"皇府山2座,馬適路","NOBLE HILL(BLOCK 2),MA SIK RD","NOBLE HILL(Block 2),MA SIK RD|皇府山2座,馬適路",MA SIK RDNOBLE HILLblankblank|Phaseblank|Block2|3|Econsid5.67,3,低層,南,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
56548,20051300860178,ASP,2020-04-29,RES,blank,1999/06,5.7,587,431,9710,13225,blank,BW:35 SF (GI/NE) / ,5705754,20051300860178,F,17.0,8,blank,blank,blank,DAWNING VIEWS,牽晴間,YAT MING RD,一鳴路,23,blank,NSS,FSSTL193,DAWNING VIEWS||Phase |Block 8,一鳴路DAWNING VIEWS|Phase|Block8,一鳴路DAWNING VIEWS|Phase|Block8|17|F,北區,1999,21,blankblank,23 YAT MING RD|一鳴路,23 YAT MING RD,23 一鳴路,"牽晴間8座,一鳴路","DAWNING VIEWS(BLOCK 8),YAT MING RD","DAWNING VIEWS(Block 8),YAT MING RD|牽晴間8座,一鳴路",YAT MING RDDAWNING VIEWSblankblank|Phaseblank|Block8|17|Fconsid5.7,17,低層,東南,沒資料,有,業主減價 上車筍盤 歡迎約睇
56549,20051301190073,ASP,2020-04-28,RES,blank,1992/05,4.52,529,428,8544,10561,blank,blank,5705828,20051301190073,A,17.0,3,blank,blank,blank,SUNNINGDALE GDN,順欣花園,CHI CHEONG RD,智昌路,8,blank,NSS,FSSTL57,SUNNINGDALE GDN||Phase |Block 3,智昌路SUNNINGDALE GDN|Phase|Block3,智昌路SUNNINGDALE GDN|Phase|Block3|17|A,北區,1992,28,blankblank,8 CHI CHEONG RD|智昌路,8 CHI CHEONG RD,8 智昌路,"順欣花園3座,智昌路","SUNNINGDALE GDN(BLOCK 3),CHI CHEONG RD","SUNNINGDALE GDN(Block 3),CHI CHEONG RD|順欣花園3座,智昌路",CHI CHEONG RDSUNNINGDALE GDNblankblank|Phaseblank|Block3|17|Aconsid4.52,17,中層,西,四正,基本,業主減價 上車筍盤 歡迎約睇
56551,20051301810036,ASP,2020-04-24,RES,blank,1995/11,5.23,547,413,9561,12663,blank,BW:31 SF (GI/NE) / ,5706025,20051301810036,H,14.0,6,blank,blank,blank,FLORA PLAZA,花都廣場,PAK WO RD,百和路,88,blank,NSS,FSSTL113,FLORA PLAZA||Phase |Block 6,百和路FLORA PLAZA|Phase|Block6,百和路FLORA PLAZA|Phase|Block6|14|H,北區,1995,25,blankblank,88 PAK WO RD|百和路,88 PAK WO RD,88 百和路,"花都廣場6座,百和路","FLORA PLAZA(BLOCK 6),PAK WO RD","FLORA PLAZA(Block 6),PAK WO RD|花都廣場6座,百和路",PAK WO RDFLORA PLAZAblankblank|Phaseblank|Block6|14|Hconsid5.23,14,中層,東北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
56552,20051302100030,ASP,2020-04-14,RES,blank,2014/06,5.95,573,430,10384,13837,blank,BW:19 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5706111,20051302100030,B,16.0,1,blank,blank,blank,GREEN CODE,逸峰,MA SIK RD,馬適路,1,blank,NSS,FSSTL177,GREEN CODE||Phase |Block 1,馬適路GREEN CODE|Phase|Block1,馬適路GREEN CODE|Phase|Block1|16|B,北區,2014,6,blankblank,1 MA SIK RD|馬適路,1 MA SIK RD,1 馬適路,"逸峰1座,馬適路","GREEN CODE(BLOCK 1),MA SIK RD","GREEN CODE(Block 1),MA SIK RD|逸峰1座,馬適路",MA SIK RDGREEN CODEblankblank|Phaseblank|Block1|16|Bconsid5.95,16,中層,東北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
56553,20051400690064,ASP,2020-04-29,RES,blank,1993/05,4.75,522,376,9100,12633,+PLANTER:10 SF                                                                  ,BW:20 SF (GI/NE) / ,5706389,20051400690064,C,15.0,5,blank,ELEGANT COURT,怡景閣,FANLING TOWN CTR,粉嶺名都,FANLING STATION RD,粉嶺車站路,18,blank,NSS,FSSTL71,FANLING TOWN CTR|ELEGANT COURT怡景閣|Phase |Block 5,粉嶺車站路FANLING TOWN CTRELEGANT COURT怡景閣|Phase|Block5,粉嶺車站路FANLING TOWN CTRELEGANT COURT怡景閣|Phase|Block5|15|C,北區,1993,27,ELEGANT COURT怡景閣,18 FANLING STATION RD|粉嶺車站路,18 FANLING STATION RD,18 粉嶺車站路,"怡景閣,粉嶺名都,粉嶺車站路","ELEGANT COURT,FANLING TOWN CTR,FANLING STATION RD","ELEGANT COURT,FANLING TOWN CTR,FANLING STATION RD|怡景閣,粉嶺名都,粉嶺車站路",FANLING STATION RDFANLING TOWN CTRELEGANT COURT怡景閣|Phaseblank|Block5|15|Cconsid4.75,15,中層,東,沒資料,基本,業主減價 上車筍盤 歡迎約睇
56555,20051401210041,ASP,2020-05-08,RES,blank,1993/10,4.52,0,352,0,12841,blank,BW:16 SF (NE) / ,5706505,20051401210041,D,19.0,blank,blank,SAN FUNG BLDG,新豐大廈,blank,blank,SAN FUNG AVE,新豐路,33,blank,NSS,FSSTL137,|SAN FUNG BLDG新豐大廈|Phase |Block ,新豐路SAN FUNG BLDG新豐大廈|Phase|Block,新豐路SAN FUNG BLDG新豐大廈|Phase|Block|19|D,北區,1993,27,SAN FUNG BLDG新豐大廈,33 SAN FUNG AVE|新豐路,33 SAN FUNG AVE,33 新豐路,"新豐大廈,新豐路","SAN FUNG BLDG,SAN FUNG AVE","SAN FUNG BLDG,SAN FUNG AVE|新豐大廈,新豐路",SAN FUNG AVEblankSAN FUNG BLDG新豐大廈|Phaseblank|Blockblank|19|Dconsid4.52,19,高層,南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
56556,20051401210071,ASP,2020-05-08,RES,blank,2006/01,6.15,573,443,10733,13883,blank,BW:16 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ,5706508,20051401210071,A,10.0,2,blank,blank,blank,NOBLE HILL,皇府山,MA SIK RD,馬適路,38,blank,NSS,FSSTL222,NOBLE HILL||Phase |Block 2,馬適路NOBLE HILL|Phase|Block2,馬適路NOBLE HILL|Phase|Block2|10|A,北區,2006,14,blankblank,38 MA SIK RD|馬適路,38 MA SIK RD,38 馬適路,"皇府山2座,馬適路","NOBLE HILL(BLOCK 2),MA SIK RD","NOBLE HILL(Block 2),MA SIK RD|皇府山2座,馬適路",MA SIK RDNOBLE HILLblankblank|Phaseblank|Block2|10|Aconsid6.15,10,中層,北,沒資料,有,業主減價 上車筍盤 歡迎約睇
56558,20051402110144,ASP,2020-04-29,RES,blank,1999/06,5.3,543,397,9761,13350,blank,BW:35 SF (GI/NE) / ,5706751,20051402110144,E,22.0,5,blank,blank,blank,DAWNING VIEWS,牽晴間,YAT MING RD,一鳴路,23,blank,NSS,FSSTL193,DAWNING VIEWS||Phase |Block 5,一鳴路DAWNING VIEWS|Phase|Block5,一鳴路DAWNING VIEWS|Phase|Block5|22|E,北區,1999,21,blankblank,23 YAT MING RD|一鳴路,23 YAT MING RD,23 一鳴路,"牽晴間5座,一鳴路","DAWNING VIEWS(BLOCK 5),YAT MING RD","DAWNING VIEWS(Block 5),YAT MING RD|牽晴間5座,一鳴路",YAT MING RDDAWNING VIEWSblankblank|Phaseblank|Block5|22|Econsid5.3,22,低層,西北,四正,有,單位實用四正 交通方便 配套完善
56559,20051500240400,ASP,2020-05-07,RES,blank,1999/06,5.35,532,389,10056,13753,blank,BW:34 SF (GI/NE) / ,5706958,20051500240400,D,16.0,9,blank,blank,blank,DAWNING VIEWS,牽晴間,YAT MING RD,一鳴路,23,blank,NSS,FSSTL193,DAWNING VIEWS||Phase |Block 9,一鳴路DAWNING VIEWS|Phase|Block9,一鳴路DAWNING VIEWS|Phase|Block9|16|D,北區,1999,21,blankblank,23 YAT MING RD|一鳴路,23 YAT MING RD,23 一鳴路,"牽晴間9座,一鳴路","DAWNING VIEWS(BLOCK 9),YAT MING RD","DAWNING VIEWS(Block 9),YAT MING RD|牽晴間9座,一鳴路",YAT MING RDDAWNING VIEWSblankblank|Phaseblank|Block9|16|Dconsid5.35,16,中層,東北,四正,良好,單位實用四正 交通方便 配套完善
56560,20051500250048,ASP,2020-05-07,RES,blank,1990/12,5.18,470,375,11021,13813,blank,BW:14 SF (GI/NE) / ,5706964,20051500250048,4,22.0,G,1,blank,blank,FANLING CTR,粉嶺中心,SAN WAN RD,新運路,33,blank,NSS,DD51LOT5317,FANLING CTR||Phase 1|Block G,新運路FANLING CTR|Phase1|BlockG,新運路FANLING CTR|Phase1|BlockG|22|4,北區,1990,30,blankblank,33 SAN WAN RD|新運路,33 SAN WAN RD,33 新運路,"粉嶺中心G座,新運路","FANLING CTR(BLOCK G),SAN WAN RD","FANLING CTR(Block G),SAN WAN RD|粉嶺中心G座,新運路",SAN WAN RDFANLING CTRblankblank|Phase1|BlockG|22|4consid5.18,22,中層,東,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
56561,20051500850060,ASP,2020-05-07,RES,blank,1989/11,4.35,484,427,8988,10187,blank,blank,5707119,20051500850060,E,17.0,6,blank,blank,blank,TSUI LAI GDN,翠麗花園,FUNG NAM RD,鳳南路,9,blank,NSS,FSSTL1,TSUI LAI GDN||Phase |Block 6,鳳南路TSUI LAI GDN|Phase|Block6,鳳南路TSUI LAI GDN|Phase|Block6|17|E,北區,1989,31,blankblank,9 FUNG NAM RD|鳳南路,9 FUNG NAM RD,9 鳳南路,"翠麗花園6座,鳳南路","TSUI LAI GDN(BLOCK 6),FUNG NAM RD","TSUI LAI GDN(Block 6),FUNG NAM RD|翠麗花園6座,鳳南路",FUNG NAM RDTSUI LAI GDNblankblank|Phaseblank|Block6|17|Econsid4.35,17,中層,西南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
56562,20051501410153,ASP,2020-05-02,RES,blank,1995/11,4.95,519,390,9538,12692,blank,BW:30 SF (GI/NE) / ,5707270,20051501410153,D,12.0,7,blank,blank,blank,FLORA PLAZA,花都廣場,PAK WO RD,百和路,88,blank,NSS,FSSTL113,FLORA PLAZA||Phase |Block 7,百和路FLORA PLAZA|Phase|Block7,百和路FLORA PLAZA|Phase|Block7|12|D,北區,1995,25,blankblank,88 PAK WO RD|百和路,88 PAK WO RD,88 百和路,"花都廣場7座,百和路","FLORA PLAZA(BLOCK 7),PAK WO RD","FLORA PLAZA(Block 7),PAK WO RD|花都廣場7座,百和路",PAK WO RDFLORA PLAZAblankblank|Phaseblank|Block7|12|Dconsid4.95,12,中層,東,呂字型,良好,單位實用四正 交通方便 配套完善
56563,20051501480338,ASP,2020-05-08,RES,blank,1995/06,4.73,820,598,5768,7910,blank,blank,5707341,20051501480338,10,28.0,C,2,KA YIU HSE,嘉耀閣,KA SHING COURT,嘉盛苑,PAK WO RD,百和路,33,blank,NSS,FSSTL118,KA SHING COURT|KA YIU HSE嘉耀閣|Phase 2|Block C,百和路KA SHING COURTKA YIU HSE嘉耀閣|Phase2|BlockC,百和路KA SHING COURTKA YIU HSE嘉耀閣|Phase2|BlockC|28|10,北區,1995,25,KA YIU HSE嘉耀閣,33 PAK WO RD|百和路,33 PAK WO RD,33 百和路,"嘉耀閣,嘉盛苑,百和路","KA YIU HSE,KA SHING COURT,PAK WO RD","KA YIU HSE,KA SHING COURT,PAK WO RD|嘉耀閣,嘉盛苑,百和路",PAK WO RDKA SHING COURTKA YIU HSE嘉耀閣|Phase2|BlockC|28|10consid4.73,28,中層,西,呂字型,有,業主減價 上車筍盤 歡迎約睇
56564,20051501480353,ASP,2020-04-29,RES,blank,2002/10,6.1,659,464,9256,13147,blank,BW:40 SF (GI/NE) / ,5707343,20051501480353,B,23.0,7,blank,blank,blank,GRAND REGENTVILLE,御庭軒,WO MUN ST,和滿街,9,blank,NSS,FSSTL195,GRAND REGENTVILLE||Phase |Block 7,和滿街GRAND REGENTVILLE|Phase|Block7,和滿街GRAND REGENTVILLE|Phase|Block7|23|B,北區,2002,18,blankblank,9 WO MUN ST|和滿街,9 WO MUN ST,9 和滿街,"御庭軒7座,和滿街","GRAND REGENTVILLE(BLOCK 7),WO MUN ST","GRAND REGENTVILLE(Block 7),WO MUN ST|御庭軒7座,和滿街",WO MUN STGRAND REGENTVILLEblankblank|Phaseblank|Block7|23|Bconsid6.1,23,高層,西南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
56565,20051800220023,ASP,2020-05-04,RES,blank,1999/06,6.78,755,556,8980,12194,blank,BW:43 SF (GI/NE) / ,5707629,20051800220023,G,12.0,1,blank,blank,blank,DAWNING VIEWS,牽晴間,YAT MING RD,一鳴路,23,blank,NSS,FSSTL193,DAWNING VIEWS||Phase |Block 1,一鳴路DAWNING VIEWS|Phase|Block1,一鳴路DAWNING VIEWS|Phase|Block1|12|G,北區,1999,21,blankblank,23 YAT MING RD|一鳴路,23 YAT MING RD,23 一鳴路,"牽晴間1座,一鳴路","DAWNING VIEWS(BLOCK 1),YAT MING RD","DAWNING VIEWS(Block 1),YAT MING RD|牽晴間1座,一鳴路",YAT MING RDDAWNING VIEWSblankblank|Phaseblank|Block1|12|Gconsid6.78,12,中層,東北,四正,良好,單位實用四正 交通方便 配套完善
56567,20051801220042,ASP,2020-04-24,RES,blank,2000/03,5.35,732,543,7309,9853,blank,blank,5707832,20051801220042,2,23.0,A,blank,YUNG WUI HSE,雍薈閣,YUNG SHING COURT,雍盛苑,FAI MING RD,暉明路,8,blank,NSS,FSSTL207,YUNG SHING COURT|YUNG WUI HSE雍薈閣|Phase |Block A,暉明路YUNG SHING COURTYUNG WUI HSE雍薈閣|Phase|BlockA,暉明路YUNG SHING COURTYUNG WUI HSE雍薈閣|Phase|BlockA|23|2,北區,2000,20,YUNG WUI HSE雍薈閣,8 FAI MING RD|暉明路,8 FAI MING RD,8 暉明路,"雍薈閣,雍盛苑,暉明路","YUNG WUI HSE,YUNG SHING COURT,FAI MING RD","YUNG WUI HSE,YUNG SHING COURT,FAI MING RD|雍薈閣,雍盛苑,暉明路",FAI MING RDYUNG SHING COURTYUNG WUI HSE雍薈閣|Phaseblank|BlockA|23|2consid5.35,23,中層,西北,四正,基本,業主減價 上車筍盤 歡迎約睇
56568,20051801360061,ASP,2020-05-07,RES,CP,1994/01,7.5,842,729,8907,10288,blank,BW:9 SF (GI/NE) / ,5707896,20051801360061,C,7.0,6,blank,blank,blank,GREENPARK VILLA,蔚翠花園,KAT CHEUNG CRES,吉祥街,9,blank,NSS,FSSTL53,GREENPARK VILLA||Phase |Block 6,吉祥街GREENPARK VILLA|Phase|Block6,吉祥街GREENPARK VILLA|Phase|Block6|7|C,北區,1994,26,blankblank,9 KAT CHEUNG CRES|吉祥街,9 KAT CHEUNG CRES,9 吉祥街,"蔚翠花園6座,吉祥街","GREENPARK VILLA(BLOCK 6),KAT CHEUNG CRES","GREENPARK VILLA(Block 6),KAT CHEUNG CRES|蔚翠花園6座,吉祥街",KAT CHEUNG CRESGREENPARK VILLAblankblank|Phaseblank|Block6|7|Cconsid7.5,7,高層,東,沒資料,基本,業主減價 上車筍盤 歡迎約睇
56569,20051801560051,ASP,2020-04-29,RES,blank,1985/06,4.2,451,338,9313,12426,blank,blank,5707980,20051801560051,16,33.0,D,2,CHOI NGAN HSE,彩顏閣,CHOI PO COURT,彩蒲苑,CHOI YUEN RD,彩園路,2,blank,NSS,DD91LOT3953RP,CHOI PO COURT|CHOI NGAN HSE彩顏閣|Phase 2|Block D,彩園路CHOI PO COURTCHOI NGAN HSE彩顏閣|Phase2|BlockD,彩園路CHOI PO COURTCHOI NGAN HSE彩顏閣|Phase2|BlockD|33|16,北區,1985,35,CHOI NGAN HSE彩顏閣,2 CHOI YUEN RD|彩園路,2 CHOI YUEN RD,2 彩園路,"彩顏閣,彩蒲苑,彩園路","CHOI NGAN HSE,CHOI PO COURT,CHOI YUEN RD","CHOI NGAN HSE,CHOI PO COURT,CHOI YUEN RD|彩顏閣,彩蒲苑,彩園路",CHOI YUEN RDCHOI PO COURTCHOI NGAN HSE彩顏閣|Phase2|BlockD|33|16consid4.2,33,高層,南,沒資料,良好,單位實用四正 交通方便 配套完善
56570,20051801640023,ASP,2020-05-12,RES,blank,1989/01,2.08,0,355,0,5859,blank,blank,5707999,20051801640023,36,7.0,4,blank,TIN MING HSE,天明樓,TIN PING EST,天平村,TIN PING RD,天平路,48,blank,NSS,FSSTL208,TIN PING EST|TIN MING HSE天明樓|Phase |Block 4,天平路TIN PING ESTTIN MING HSE天明樓|Phase|Block4,天平路TIN PING ESTTIN MING HSE天明樓|Phase|Block4|7|36,北區,1989,31,TIN MING HSE天明樓,48 TIN PING RD|天平路,48 TIN PING RD,48 天平路,"天明樓,天平村,天平路","TIN MING HSE,TIN PING EST,TIN PING RD","TIN MING HSE,TIN PING EST,TIN PING RD|天明樓,天平村,天平路",TIN PING RDTIN PING ESTTIN MING HSE天明樓|Phaseblank|Block4|7|36consid2.08,7,低層,東北,呂字型,有,單位實用四正 交通方便 配套完善
56573,20051801680163,ASP,2020-05-11,RES,blank,1991/12,5.38,470,361,11447,14903,blank,BW:14 SF (GI/NE) / RF:266 SF / ,5708017,20051801680163,5,27.0,K,2,blank,blank,FANLING CTR,粉嶺中心,SAN WAN RD,新運路,33,blank,NSS,DD51LOT5317,FANLING CTR||Phase 2|Block K,新運路FANLING CTR|Phase2|BlockK,新運路FANLING CTR|Phase2|BlockK|27|5,北區,1991,29,blankblank,33 SAN WAN RD|新運路,33 SAN WAN RD,33 新運路,"粉嶺中心K座,新運路","FANLING CTR(BLOCK K),SAN WAN RD","FANLING CTR(Block K),SAN WAN RD|粉嶺中心K座,新運路",SAN WAN RDFANLING CTRblankblank|Phase2|BlockK|27|5consid5.38,27,中層,西北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
56574,20051900690151,ASP,2020-05-08,RES,blank,1999/06,5.45,544,397,10018,13728,blank,BW:36 SF (GI/NE) / ,5708314,20051900690151,H,20.0,3,blank,blank,blank,DAWNING VIEWS,牽晴間,YAT MING RD,一鳴路,23,blank,NSS,FSSTL193,DAWNING VIEWS||Phase |Block 3,一鳴路DAWNING VIEWS|Phase|Block3,一鳴路DAWNING VIEWS|Phase|Block3|20|H,北區,1999,21,blankblank,23 YAT MING RD|一鳴路,23 YAT MING RD,23 一鳴路,"牽晴間3座,一鳴路","DAWNING VIEWS(BLOCK 3),YAT MING RD","DAWNING VIEWS(Block 3),YAT MING RD|牽晴間3座,一鳴路",YAT MING RDDAWNING VIEWSblankblank|Phaseblank|Block3|20|Hconsid5.45,20,高層,北,四正,基本,單位實用四正 交通方便 配套完善
56575,20051900690218,ASP,2020-05-08,RES,blank,1996/02,3.318,593,433,5595,7663,blank,blank,5708318,20051900690218,14,37.0,C,2,YAN KING HSE,欣景閣,KING SHING COURT,景盛苑,YAT MING RD,一鳴路,8,blank,NSS,FSSTL164,KING SHING COURT|YAN KING HSE欣景閣|Phase 2|Block C,一鳴路KING SHING COURTYAN KING HSE欣景閣|Phase2|BlockC,一鳴路KING SHING COURTYAN KING HSE欣景閣|Phase2|BlockC|37|14,北區,1996,24,YAN KING HSE欣景閣,8 YAT MING RD|一鳴路,8 YAT MING RD,8 一鳴路,"欣景閣,景盛苑,一鳴路","YAN KING HSE,KING SHING COURT,YAT MING RD","YAN KING HSE,KING SHING COURT,YAT MING RD|欣景閣,景盛苑,一鳴路",YAT MING RDKING SHING COURTYAN KING HSE欣景閣|Phase2|BlockC|37|14consid3.318,37,低層,西,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
56576,20051900900030,ASP,2020-05-05,RES,blank,2019/05,7.0371,0,375,0,18766,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5708401,20051900900030,C,27.0,7,blank,blank,blank,EDEN MANOR,高爾夫御苑,CASTLE PEAK RD KWU TUNG,青山公路古洞段,88,blank,NSS,DD92LOT2640,EDEN MANOR||Phase |Block 7,青山公路古洞段EDEN MANOR|Phase|Block7,青山公路古洞段EDEN MANOR|Phase|Block7|27|C,北區,2019,1,blankblank,88 CASTLE PEAK RD KWU TUNG|青山公路古洞段,88 CASTLE PEAK RD KWU TUNG,88 青山公路古洞段,"高爾夫御苑7座,青山公路古洞段","EDEN MANOR(BLOCK 7),CASTLE PEAK RD KWU TUNG","EDEN MANOR(Block 7),CASTLE PEAK RD KWU TUNG|高爾夫御苑7座,青山公路古洞段",CASTLE PEAK RD KWU TUNGEDEN MANORblankblank|Phaseblank|Block7|27|Cconsid7.0371,27,中層,東北,四正,基本,業主減價 上車筍盤 歡迎約睇
56579,20051901390014,ASP,2020-05-11,RES,blank,1999/06,5.46,535,391,10206,13964,blank,BW:34 SF (GI/NE) / ,5708486,20051901390014,H,9.0,8,blank,blank,blank,DAWNING VIEWS,牽晴間,YAT MING RD,一鳴路,23,blank,NSS,FSSTL193,DAWNING VIEWS||Phase |Block 8,一鳴路DAWNING VIEWS|Phase|Block8,一鳴路DAWNING VIEWS|Phase|Block8|9|H,北區,1999,21,blankblank,23 YAT MING RD|一鳴路,23 YAT MING RD,23 一鳴路,"牽晴間8座,一鳴路","DAWNING VIEWS(BLOCK 8),YAT MING RD","DAWNING VIEWS(Block 8),YAT MING RD|牽晴間8座,一鳴路",YAT MING RDDAWNING VIEWSblankblank|Phaseblank|Block8|9|Hconsid5.46,9,低層,北,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
